datetime,solar_forecast_kw,load_kw,price_usd_kwh,p_grid_kw,p_ch_kw,p_dis_kw,p_curtail_kw,soc_kwh,model
2024-07-05 07:30:00,0.0,58.66025403784439,0.15,51.412055523095475,2.2775190519305654e-08,7.248198537517567,-6.545002837954453e-12,118.72219003390846,Persistence
2024-07-05 08:30:00,0.0,55.0,0.15,48.02092709232914,2.2789372325475212e-08,6.979072930453684,-6.5444719970659555e-12,111.37579749718607,Persistence
2024-07-05 09:30:00,0.0,50.0,0.15,43.154187341967294,2.279760504544927e-08,6.8458126808237685,-6.543927939619102e-12,104.16967890745036,Persistence
2024-07-05 10:30:00,0.0,45.0,0.15,38.156357179150504,2.2799076373193464e-08,6.843642843642031,-6.543660032010359e-12,96.96584435685472,Persistence
2024-07-05 11:30:00,0.0,41.33974596215561,0.15,34.323145505383145,2.279111817205306e-08,7.016600479557043,-6.543643457142896e-12,89.57994913686727,Persistence
2024-07-05 12:30:00,0.0,40.0,0.15,32.51755911351357,2.2769311947821907e-08,7.482440909249205,-6.5437069932705344e-12,81.70369556981476,Persistence
2024-07-05 13:30:00,0.0,41.33974596215561,0.15,32.84839428036222,2.272968501200079e-08,8.49135170451653,-6.543785479950539e-12,72.76543063928528,Persistence
2024-07-05 14:30:00,7.4248120296875095,45.0,0.15,27.55676078681434,2.2688551347972177e-08,10.018427208232211,2.04551033853109e-09,62.21971781006867,Persistence
2024-07-05 15:30:00,25.09398496109576,50.0,0.15,14.15442598849498,2.2684974525613166e-08,10.751589075143372,2.0491373951355694e-09,50.90225564725795,Persistence
2024-07-05 16:30:00,44.64285714052617,55.0,0.45,9.383529021332867e-10,2.271179517643612e-08,10.357142883299217,2.0519414109149946e-09,40.0000000022034,Persistence
2024-07-05 17:30:00,62.87593984634107,58.66025403784439,0.45,5.7163212198156e-10,15.669092609767587,12.64237557050783,1.1889687698085525,41.577874223053314,Persistence
2024-07-05 18:30:00,78.10150375532051,60.0,0.45,5.700218762050157e-10,28.741084074168537,15.58026519527275,4.940684876994739,52.481624940594735,Persistence
2024-07-05 19:30:00,89.00375939384901,58.66025403784439,0.45,5.697244479206377e-10,34.28486198227963,13.107671122971553,9.166314497266269,71.254695273264,Persistence
2024-07-05 20:30:00,94.45488721311328,55.0,0.45,5.695918717477764e-10,36.98054589098651,11.395552439797449,13.86989376249381,94.39089551201968,Persistence
2024-07-05 21:30:00,93.98496240110772,50.0,0.45,5.695394333485069e-10,37.9514066114371,10.706169281177626,16.739725071417798,119.1750799179611,Persistence
2024-07-05 22:30:00,87.87593984503572,45.0,0.15,2.049785547785162e-09,37.98526400561747,10.639207720588525,15.529883562056558,144.06191470162557,Persistence
2024-07-05 23:30:00,76.59774435690278,41.33974596215562,0.15,2.050581899641378e-09,36.38563585307119,11.661886505389619,10.534249049116168,166.3525987563699,Persistence
2024-07-06 00:30:00,60.902255635917804,40.0,0.15,2.0531636867104674e-09,30.43760372441807,14.790384423463891,5.255036337016789,179.69949658565773,Persistence
2024-07-06 01:30:00,42.38721804289957,41.33974596215562,0.15,2.145905554809356e-09,5.061462135402716,4.28249133574701,0.2685012832341336,179.9999999977145,Persistence
2024-07-06 02:30:00,23.02631578827139,45.0,0.15,18.14708633101001,2.277399973304129e-08,3.8265979055417962,2.0491924709682257e-09,175.97200222404263,Persistence
2024-07-06 03:30:00,6.01503759367089,50.0,0.15,41.90372246611744,2.296308119897926e-08,2.0812399652191584,2.0444089077949403e-09,173.78122333510055,Persistence
2024-07-06 04:30:00,0.0,55.0,0.15,53.433724791927986,2.3175576909609577e-08,1.5662752312410455,-6.5444758873061256e-12,172.13251258738993,Persistence
2024-07-06 05:30:00,0.0,58.66025403784439,0.15,57.35225346776401,2.3375960100570522e-08,1.3080005934498007,-6.5450254057932186e-12,170.7556698796499,Persistence
2024-07-06 06:30:00,0.0,60.0,0.15,58.85248995877615,2.3570747485727168e-08,1.1475100647880574,-6.545275269014023e-12,169.54776457068627,Persistence
2024-07-06 07:30:00,0.0,58.66025403784439,0.15,57.62523657463939,2.376951929093455e-08,1.0350174869679767,-6.545080267020736e-12,168.45827250172206,Persistence
2024-07-06 08:30:00,0.0,55.0,0.15,54.049677964777835,2.3980081827423866e-08,0.9503220591957149,-6.54456208276344e-12,167.45793351482345,Persistence
2024-07-06 09:30:00,0.0,50.0,0.15,49.11643064687358,2.4211375661324892e-08,0.8835693773312585,-6.544042777543734e-12,166.5278605090545,Persistence
2024-07-06 10:30:00,0.0,45.0,0.15,44.17061614229378,2.4474959286729758e-08,0.829383882174628,-6.5438135213836506e-12,165.65482486685872,Persistence
2024-07-06 11:30:00,0.0,41.33974596215561,0.15,40.555072961401955,2.4785117151002765e-08,0.7846730255322244,-6.543847992589158e-12,164.8288532845812,Persistence
2024-07-06 12:30:00,0.0,40.0,0.15,39.252468979779295,2.5160771014438827e-08,0.7475310453749361,-6.5439655207372676e-12,164.04197852387873,Persistence
2024-07-06 13:30:00,0.0,41.33974596215561,0.15,40.623333134591356,2.5635339187392116e-08,0.7164128531930501,-6.544089092272131e-12,163.28785975539748,Persistence
2024-07-06 14:30:00,7.3308270672864,45.0,0.15,36.98165250602691,2.6371628618485254e-08,0.6875204551035144,2.0451919141067157e-09,162.5641540382363,Persistence
2024-07-06 15:30:00,24.99999999869465,50.0,0.15,24.343208383210413,2.847844189907262e-08,0.6567916486215656,2.048189745171146e-09,161.87279443516283,Persistence
2024-07-06 16:30:00,36.74812029883312,55.0,0.45,9.44522942901987e-10,2.24042859155544e-08,18.25187972465775,2.0311033309242754e-09,142.66028948312297,Persistence
2024-07-06 17:30:00,26.7857142843157,58.66025403784439,0.45,9.454439351313896e-10,2.2298158763428456e-08,31.87453977691077,2.0293554900343657e-09,109.10814237071594,Persistence
2024-07-06 18:30:00,22.086466164260308,60.0,0.45,9.459179578637655e-10,2.2226231777786923e-08,37.9135338590484,2.028384324926096e-09,69.19915938230622,Persistence
2024-07-06 19:30:00,30.92105262996444,58.66025403784439,0.45,9.447680971096207e-10,2.2336302697495298e-08,27.73920143130193,2.030429906954793e-09,40.000000002155254,Persistence
2024-07-06 20:30:00,91.16541352907448,55.0,0.45,5.69991967191196e-10,39.36446787596514,8.253318331344948,5.054263985024282,68.70854097764322,Persistence
2024-07-06 21:30:00,93.7030075139044,50.0,0.45,5.697624208841221e-10,42.492470577843804,6.334251580458192,7.544788517088548,102.40875478400727,Persistence
2024-07-06 22:30:00,88.06390976983793,45.0,0.15,2.0516556558192638e-09,42.2425971024145,6.53222310030395,7.35353576977904,135.66319771519161,Persistence
2024-07-06 23:30:00,76.97368420650722,41.33974596215562,0.15,2.0530870940370865e-09,39.00555120936858,8.632687416451947,5.261074453488044,163.63143197835288,Persistence
2024-07-07 00:30:00,61.46616541032445,40.0,0.15,2.05610179631273e-09,30.76651810744549,12.727781871894262,3.427429176829322,179.46195905211636,Persistence
2024-07-07 01:30:00,43.04511277970733,41.33974596215562,0.15,2.1087319332804293e-09,7.746978751650864,6.480509425007599,0.4388974930171703,179.9999999977556,Persistence
2024-07-07 02:30:00,23.59022556267803,45.0,0.15,9.112436531999068,2.266645288153717e-08,12.297337930039463,2.0501060232444072e-09,167.05543377714193,Persistence
2024-07-07 03:30:00,6.2030075184730995,50.0,0.15,31.277454264223767,2.2638635503274924e-08,12.519538241986487,2.0447057598975783e-09,153.87697249129445,Persistence
2024-07-07 04:30:00,0.0,55.0,0.15,45.18096236364048,2.2687089927280245e-08,9.819037659040063,-6.544353339302385e-12,143.54114339806816,Persistence
2024-07-07 05:30:00,0.0,58.66025403784439,0.15,50.25318579808162,2.2727708367090586e-08,8.407068262483941,-6.544936598174684e-12,134.69159788020272,Persistence
2024-07-07 06:30:00,0.0,60.0,0.15,52.352831009494,2.2756613021388153e-08,7.647169013256076,-6.545198606726388e-12,126.64194630892035,Persistence
2024-07-07 07:30:00,0.0,58.66025403784439,0.15,51.468077982052655,2.277755091595062e-08,7.1921760785627376,-6.545002755456633e-12,119.07123466891406,Persistence
2024-07-07 08:30:00,0.0,55.0,0.15,48.08113015266254,2.279216080707751e-08,6.918869870123081,-6.544472556610618e-12,111.78821377464755,Persistence
2024-07-07 09:30:00,0.0,50.0,0.15,43.22064807283943,2.2800853963113442e-08,6.779351949954889,-6.5439289334736945e-12,104.65205384898744,Persistence
2024-07-07 10:30:00,0.0,45.0,0.15,38.23232608401212,2.2802828770910007e-08,6.767673938784172,-6.5436612742957974e-12,97.52818656666678,Persistence
2024-07-07 11:30:00,0.0,41.33974596215561,0.15,34.41498661208105,2.2795449097811286e-08,6.924759372863463,-6.543644713437588e-12,90.23896619583459,Persistence
2024-07-07 12:30:00,0.0,40.0,0.15,32.63980597037193,2.2774381935497603e-08,7.3601940523959035,-6.543707701569617e-12,82.49139353073774,Persistence
2024-07-07 13:30:00,0.0,41.33974596215561,0.15,33.03938174210052,2.2735832390068293e-08,8.300364242784385,-6.54378454043193e-12,73.75416803361637,Persistence
2024-07-07 14:30:00,6.672932330478639,45.0,0.15,28.569752983794626,2.269401606040321e-08,9.757314710465824,2.045070627959862e-09,63.483310465211666,Persistence
2024-07-07 15:30:00,23.96616541228247,50.0,0.15,15.39762198854192,2.2685287213568406e-08,10.636212623909826,2.0489312494543477e-09,52.28729719843655,Persistence
2024-07-07 16:30:00,43.327067666910665,55.0,0.45,9.38506683242381e-10,2.268042070808001e-08,11.672932356882493,2.0512452909814856e-09,40.000000002211905,Persistence
2024-07-07 17:30:00,61.74812029752778,58.66025403784439,0.45,5.725735218212541e-10,12.606972872112065,10.370479649780583,0.8513730379244743,41.06032986252827,Persistence
2024-07-07 18:30:00,77.44360901851276,60.0,0.45,5.700594343350632e-10,28.368882713084144,15.610015767640647,4.684742073639324,51.579172895073306,Persistence
2024-07-07 19:30:00,88.8157894690468,58.66025403784439,0.45,5.697367868687166e-10,34.30283390218224,13.032225945721954,8.88492747531186,70.44873252770229,Persistence
2024-07-07 20:30:00,94.17293232590993,55.0,0.45,5.695997530359232e-10,37.039845697067854,11.312695496611745,13.445782126023419,93.72848541716753,Persistence
2024-07-07 21:30:00,93.8909774387066,50.0,0.45,5.695440076857423e-10,38.08700568154425,10.568496716964516,16.372468474696408,118.78640742835614,Persistence
2024-07-07 22:30:00,87.78195488263462,45.0,0.15,2.049824716222298e-09,38.09777690947001,10.522955230884158,15.207133206098604,143.90250051247457,Persistence
2024-07-07 23:30:00,76.50375939450169,41.33974596215562,0.15,2.0506339106036824e-09,36.42956485505021,11.599202389860256,10.333650969206746,166.30090039860357,Persistence
2024-07-08 00:30:00,60.902255635917804,40.0,0.15,2.0532187150964185e-09,30.444718088042226,14.747770146133798,5.205307696062594,179.699414007366,Persistence
2024-07-08 01:30:00,42.38721804289957,41.33974596215562,0.15,2.1457957786967137e-09,5.061235486248502,4.282208335511927,0.26844493215315524,179.99999999771057,Persistence
2024-07-08 02:30:00,22.93233082587028,45.0,0.15,9.514921528588486,2.2661447512486605e-08,12.55274767025261,2.0499254589820527e-09,166.78658141897304,Persistence
2024-07-08 03:30:00,5.82706766886867,50.0,0.15,31.7656921310193,2.264012473694889e-08,12.40724022479656,2.0444168755258446e-09,153.72632857227424,Persistence
2024-07-08 04:30:00,0.0,55.0,0.15,45.26828005438927,2.268914401451566e-08,9.731719968293328,-6.544363012364954e-12,143.4824128377307,Persistence
2024-07-08 05:30:00,0.0,58.66025403784439,0.15,50.315787001163,2.272966888227083e-08,8.344467059404524,-6.54494233264421e-12,134.69876332310858,Persistence
2024-07-08 06:30:00,0.0,60.0,0.15,52.405583325677966,2.2758613690497332e-08,7.594416697074098,-6.545201692307933e-12,126.70464050570392,Persistence
2024-07-08 07:30:00,0.0,58.66025403784439,0.15,51.516641767440454,2.277966874569323e-08,7.143612293177051,-6.545004515024642e-12,119.1850486397898,Persistence
2024-07-08 08:30:00,0.0,55.0,0.15,48.1286287614085,2.2794441473067815e-08,6.8713712613794025,-6.544473739821109e-12,111.95202628104514,Persistence
2024-07-08 09:30:00,0.0,50.0,0.15,43.269410839108595,2.280332836344904e-08,6.73058918368819,-6.543929941228258e-12,104.86719558303653,Persistence
2024-07-08 10:30:00,0.0,45.0,0.15,38.28486907127133,2.2805524993536358e-08,6.715130951527657,-6.543662288480761e-12,97.79863670835687,Persistence
2024-07-08 11:30:00,0.0,41.33974596215561,0.15,34.4753514691535,2.2798408934028387e-08,6.864394515793974,-6.543645707732255e-12,90.57295829233749,Persistence
2024-07-08 12:30:00,0.0,40.0,0.15,32.716447249540394,2.277769374400304e-08,7.28355277323076,-6.543708345232784e-12,82.90606065794393,Persistence
2024-07-08 13:30:00,0.0,41.33974596215561,0.15,33.15343178139003,2.2739683956596128e-08,8.186314203498718,-6.543784109423541e-12,74.28888783375851,Persistence
2024-07-08 14:30:00,6.29699248087421,45.0,0.15,29.10432743662859,2.2697607165087505e-08,9.598680107239625,2.0448160306837155e-09,64.18501405822688,Persistence
2024-07-08 15:30:00,23.30827067547471,50.0,0.15,16.140778011208035,2.2686002683495915e-08,10.55095133805208,2.048816348741429e-09,53.078749513407985,Persistence
2024-07-08 16:30:00,42.57518796770179,55.0,0.45,9.385879642784445e-10,2.266494000025974e-08,12.42481205607545,2.0508852302000588e-09,40.00000000222868,Persistence
2024-07-08 17:30:00,60.902255635917804,58.66025403784439,0.45,5.738685310488116e-10,9.795470055864145,8.154412730897725,0.6009442736808551,40.72210420698621,Persistence
2024-07-08 18:30:00,76.78571428170501,60.0,0.45,5.700943106255323e-10,27.983247528166306,15.66030464805069,4.46277140215949,50.82165815026978,Persistence
2024-07-08 19:30:00,88.34586465704125,58.66025403784439,0.45,5.697505224724018e-10,34.17377789410003,13.06904873428318,8.580881459949765,69.5298537451562,Persistence
2024-07-08 20:30:00,93.6090225515033,55.0,0.45,5.69609055618048e-10,36.97291227170626,11.334467137325083,12.970577417691738,92.72310236398756,Persistence
2024-07-08 21:30:00,93.6090225515033,50.0,0.45,5.695489449898743e-10,38.13138670755756,10.511640802539295,15.989276647054588,117.88303468086274,Persistence
2024-07-08 22:30:00,88.15789473223904,45.0,0.15,2.0498237328854807e-09,38.28702554420858,10.355388342130183,15.226257532210472,143.3553001666712,Persistence
2024-07-08 23:30:00,76.6917293193039,41.33974596215562,0.15,2.050641865582693e-09,36.54347734661039,11.499133806461055,10.307639819049596,165.96725227072895,Persistence
2024-07-09 00:30:00,61.18421052312113,40.0,0.15,2.053185405022389e-09,30.599182389279438,14.657461560930837,5.242489696825715,179.6075686343014,Persistence
2024-07-09 01:30:00,42.6691729301029,41.33974596215562,0.15,2.1250196538232855e-09,6.287988821074812,5.30210011575649,0.34353826475396865,179.99999999773667,Persistence
2024-07-09 02:30:00,23.21428571307361,45.0,0.15,9.333247063263318,2.2663509241791857e-08,12.452467248376575,2.0499957719985835e-09,166.89213975781797,Persistence
2024-07-09 03:30:00,5.92105263126978,50.0,0.15,31.59694908377075,2.2639110550778784e-08,12.481998309643076,2.044493005029395e-09,153.75319419022716,Persistence
2024-07-09 04:30:00,0.0,55.0,0.15,45.21181465777421,2.268787303158085e-08,9.788185364907116,-6.544361415340862e-12,143.44984119608895,Persistence
2024-07-09 05:30:00,0.0,58.66025403784439,0.15,50.270951289811464,2.2728293398358077e-08,8.38930277075469,-6.544941177920254e-12,134.61899619583377,Persistence
2024-07-09 06:30:00,0.0,60.0,0.15,52.36490056584401,2.2757086723987612e-08,7.635099456906527,-6.545200912216501e-12,126.5820494207093,Persistence
2024-07-09 07:30:00,0.0,58.66025403784439,0.15,51.476996174065775,2.2777957883317695e-08,7.183257886550026,-6.545003879212837e-12,119.02072535124306,Persistence
2024-07-09 08:30:00,0.0,55.0,0.15,48.08811062725486,2.2792520685373798e-08,6.911889395531106,-6.544473077872497e-12,111.74505232496848,Persistence
2024-07-09 09:30:00,0.0,50.0,0.15,43.22635110924203,2.2801175241107508e-08,6.773648913552606,-6.5439291322391485e-12,104.6148955955216,Persistence
2024-07-09 10:30:00,0.0,45.0,0.15,38.237152551834434,2.280311619664607e-08,6.762847470962132,-6.543661238090723e-12,97.49610880564549,Persistence
2024-07-09 11:30:00,0.0,41.33974596215561,0.15,34.41923123246106,2.2795705602754376e-08,6.920514752483713,-6.5436443387619115e-12,90.21135645626592,Persistence
2024-07-09 12:30:00,0.0,40.0,0.15,32.64375149594187,2.277460806476979e-08,7.356248526826193,-6.543706669724292e-12,82.46793697597947,Persistence
2024-07-09 13:30:00,0.0,41.33974596215561,0.15,33.043361683837375,2.2736025369842676e-08,8.296384301047713,-6.543782319136749e-12,73.73490089121269,Persistence
2024-07-09 14:30:00,6.48496240567643,45.0,0.15,28.742524687845002,2.2693606425120133e-08,9.772512931217127,2.044949182586936e-09,63.44804519570094,Persistence
2024-07-09 15:30:00,23.77819548748025,50.0,0.15,15.525108956975659,2.268392578135778e-08,10.696695580276925,2.0489062170403683e-09,52.18836565906444,Persistence
2024-07-09 16:30:00,43.42105262931177,55.0,0.45,9.385014085701512e-10,2.2682266397023337e-08,11.57894739448327,2.0512736935695186e-09,40.000000002209156,Persistence
2024-07-09 17:30:00,62.03007518473109,58.66025403784439,0.45,5.722844721003031e-10,13.424084677668247,10.986970862837843,0.932707332628577,41.18764795879624,Persistence
2024-07-09 18:30:00,77.25563909371054,60.0,0.45,5.700764077665381e-10,28.258454162591264,15.569346191002355,4.56653112269171,51.64439394904495,Persistence
2024-07-09 19:30:00,87.40601503303019,58.66025403784439,0.45,5.697630305907732e-10,33.78196439885855,13.314981966041124,8.278778562938138,69.72148963739096,Persistence
2024-07-09 20:30:00,92.5751879650911,55.0,0.45,5.696219447125452e-10,36.73919981685027,11.481528061639835,12.317516210450295,92.53791045114625,Persistence
2024-07-09 21:30:00,92.85714285229444,50.0,0.45,5.695579528602001e-10,38.082954224772706,10.521438036858553,15.29562666494985,117.64151903114502,Persistence
2024-07-09 22:30:00,87.59398495783239,45.0,0.15,2.0498900535608163e-09,38.270928805067996,10.341673314910205,14.664729469724486,143.11292948552781,Persistence
