datetime,solar_forecast_kw,load_kw,price_usd_kwh,p_grid_kw,p_ch_kw,p_dis_kw,p_curtail_kw,soc_kwh,model
2024-04-10 08:30:00,0.3995165,55.0,0.15,55.67559713706745,1.075113761436496,1.3690151402448428e-07,1.2532467131255571e-08,123.75137478430312,LSTM
2024-04-10 09:30:00,0.07843524,50.0,0.15,51.01693827944943,1.0953736420497184,1.3608972334671374e-07,1.3489425917061556e-08,124.79197960099802,LSTM
2024-04-10 10:30:00,0.0,45.0,0.15,46.11207282921229,1.1120729646311902,1.3536681644706994e-07,-5.209320080814129e-11,125.84844877490627,LSTM
2024-04-10 11:30:00,0.0,41.33974596215561,0.15,42.46155459874964,1.121808771447361,1.3480113624044347e-07,-5.2190957989406046e-11,126.91416696588536,LSTM
2024-04-10 12:30:00,0.0,40.0,0.15,41.12361112814171,1.1236112626091401,1.3441512471992713e-07,-5.230717680169044e-11,127.98159752387444,LSTM
2024-04-10 13:30:00,0.17860383000000002,41.33974596215561,0.15,42.27407666755766,1.1129346570421965,1.3428097307670356e-07,1.2640828083911751e-08,129.03888530671614,LSTM
2024-04-10 14:30:00,0.5221918,45.0,0.15,45.55471935052495,1.076911272543602,1.3461139445072184e-07,1.2592735360101639e-08,130.06195087393638,LSTM
2024-04-10 15:30:00,17.496032,50.0,0.15,33.45554302222178,0.9515751436361303,1.3484507379988226e-07,1.3430720214103871e-08,130.96594711844853,LSTM
2024-04-10 16:30:00,40.240246,55.0,0.45,6.972659461982022e-09,1.3447328710290518e-07,14.759754139634799,1.2134184786562189e-08,115.42936394131942,LSTM
2024-04-10 17:30:00,52.823186,58.66025403784439,0.45,7.343805863672017e-09,1.328019035728539e-07,5.837068175634752,1.2332279970372635e-08,109.28508177733941,LSTM
2024-04-10 18:30:00,60.138917000000006,60.0,0.45,6.85338634830381e-09,0.13891712808265042,1.352079639697291e-07,1.3978583775024597e-08,109.41705290669374,LSTM
2024-04-10 19:30:00,62.236506000000006,58.66025403784439,0.45,6.765686395569003e-09,3.576252086418743,1.314454853541832e-07,1.3948049337314818e-08,112.8144922504279,LSTM
2024-04-10 20:30:00,58.41577,55.0,0.45,6.642634124243206e-09,3.415770124072272,1.3138557202638838e-07,1.3955940520961174e-08,116.05947372999597,LSTM
2024-04-10 21:30:00,49.539357,50.0,0.45,6.987544452211582e-09,1.1328110993246247e-07,0.4606431185777296,1.2284227266143543e-08,115.57458634437332,LSTM
2024-04-10 22:30:00,36.58892,45.0,0.15,9.627295260662127,1.2162153782052685,1.3156822567083064e-07,1.402508326185586e-08,116.72999081517547,LSTM
2024-04-10 23:30:00,20.891693,41.33974596215562,0.15,21.66703679963949,1.218983955590293,1.3175161736854328e-07,1.3645195744114737e-08,117.88802543430033,LSTM
2024-04-11 00:30:00,6.568037,40.0,0.15,34.70977458109517,1.2778116997939486,1.3171219522084052e-07,1.3013415424488128e-08,119.1019464104602,LSTM
2024-04-11 01:30:00,1.0051012,41.33974596215562,0.15,41.63749113278945,1.3028464895681984,1.3154549216254458e-07,1.2611114907282567e-08,120.33965043708106,LSTM
2024-04-11 02:30:00,0.41638017,45.0,0.15,45.89854717639477,1.3149274653138598,1.3153097303155372e-07,1.261187347350891e-08,121.58883139067555,LSTM
2024-04-11 03:30:00,0.57307035,50.0,0.15,50.747775240386964,1.3208457093885868,1.31622396105311e-07,1.262076335488654e-08,122.84363467604483,LSTM
2024-04-11 04:30:00,0.71823746,55.0,0.15,55.604568194689236,1.3228057738691872,1.3173733886556377e-07,1.255738298576734e-08,124.1003000225497,LSTM
2024-04-11 05:30:00,0.7945254,58.66025403784439,0.15,59.19213278949788,1.3264042709438277,1.3176650678597211e-07,1.2476164336187355e-08,125.36038394124478,LSTM
2024-04-11 06:30:00,0.7748827300000001,60.0,0.15,60.56410499766042,1.3389878468238816,1.3159726317244006e-07,1.2433795706148675e-08,126.63242225720403,LSTM
2024-04-11 07:30:00,0.64194947,58.66025403784439,0.15,59.382860652828505,1.3645562037184227,1.3119787002474084e-07,1.2463560559610735e-08,127.9287505126335,LSTM
2024-04-11 08:30:00,0.40161163,55.0,0.15,55.99871211273116,1.4003238608564985,1.3065806814873783e-07,1.2532715709952094e-08,129.2590580429124,LSTM
2024-04-11 09:30:00,0.08395761,50.0,0.15,51.35495662941017,1.4389143561984634,1.301137536210079e-07,1.3325446161887888e-08,130.62602654433908,LSTM
2024-04-11 10:30:00,0.0,45.0,0.15,46.474695261692226,1.4746953913928411,1.2964852608068568e-07,-5.2092791894908054e-11,132.02698702969016,LSTM
2024-04-11 11:30:00,0.0,41.33974596215561,0.15,42.842514322207336,1.5027684894336597,1.2932973847976124e-07,-5.218984710750346e-11,133.45461695851557,LSTM
2024-04-11 12:30:00,0.0,40.0,0.15,41.52105332324573,1.5210534524911734,1.2919314102259192e-07,-5.2304753609211044e-11,134.8996176023894,LSTM
2024-04-11 13:30:00,0.15169828999999999,41.33974596215561,0.15,42.710700099488335,1.5226525439865093,1.2931744803494096e-07,1.2663654340461405e-08,136.346137383053,LSTM
2024-04-11 14:30:00,0.43301433000000006,45.0,0.15,46.05552539207983,1.4885398393992997,1.299027168085025e-07,1.2583240258857968e-08,137.76025009374263,LSTM
2024-04-11 15:30:00,16.662055000000002,50.0,0.15,34.67953045005893,1.3415855671340584,1.3047651738884107e-07,1.3401383557420185e-08,139.03475624517628,LSTM
2024-04-11 16:30:00,39.607626,55.0,0.45,7.005756181010035e-09,1.3484380945387615e-07,15.392374140000905,1.216286499282645e-08,122.83225727854011,LSTM
2024-04-11 17:30:00,52.050065999999994,58.66025403784439,0.45,7.3803293660990305e-09,1.330090584119212e-07,6.610188175834313,1.2361197842176471e-08,115.87416458823104,LSTM
2024-04-11 18:30:00,59.875769999999996,60.0,0.45,7.409511206500946e-09,1.3543206029637301e-07,0.12423014040771833,1.2385319369852813e-08,115.74339614804126,LSTM
2024-04-11 19:30:00,61.894274,58.66025403784439,0.45,6.778477235907501e-09,3.234020086701083,1.3175896093884218e-07,1.3991968716594086e-08,118.81571509171367,LSTM
2024-04-11 20:30:00,58.02118000000001,55.0,0.45,6.646785087595332e-09,3.0211801242754457,1.316328501317758e-07,1.4004196326470157e-08,121.68583607121444,LSTM
2024-04-11 21:30:00,49.003017,50.0,0.45,6.983183699959394e-09,1.2860770404415198e-07,0.9969831339657761,1.2341281505746865e-08,120.63638026290145,LSTM
2024-04-11 22:30:00,35.965360000000004,45.0,0.15,10.923159523042766,1.8885196388681305,1.2983986153608133e-07,1.4014497482048633e-08,122.43047378315266,LSTM
2024-04-11 23:30:00,20.191365,41.33974596215562,0.15,23.020146151706637,1.8717653076866494,1.3175296695842163e-07,1.361732700083669e-08,124.20865068676765,LSTM
2024-04-12 00:30:00,6.172578,40.0,0.15,35.78147358064659,1.9540516996865078,1.320325364528211e-07,1.2992611191732569e-08,126.06499966248822,LSTM
2024-04-12 01:30:00,1.0260329000000001,41.33974596215562,0.15,42.32557067211097,2.0118577293451283,1.3200380132096158e-07,1.2614009253927416e-08,127.97626436641472,LSTM
2024-04-12 02:30:00,0.48345180000000004,45.0,0.15,46.576792596383825,2.0602445157639253,1.320027433913929e-07,1.2622629179985084e-08,129.9334965174402,LSTM
2024-04-12 03:30:00,0.5938813000000001,50.0,0.15,51.51065756678029,2.1045389860539503,1.3189550169999022e-07,1.2621823703586257e-08,131.9328084153541,LSTM
2024-04-12 04:30:00,0.7110223,55.0,0.15,56.438609070942725,2.14963149001384,1.316282662863971e-07,1.255715424958392e-08,133.97495819231116,LSTM
2024-04-12 05:30:00,0.7782176,58.66025403784439,0.15,60.08933557700755,2.2072992578670605,1.31178613692869e-07,1.2474699874372879e-08,136.07189234920213,LSTM
2024-04-12 06:30:00,0.761877,60.0,0.15,61.53224681589862,2.2941239340253015,1.3055918087576257e-07,1.24324974517486e-08,138.25130994909546,LSTM
2024-04-12 07:30:00,0.63364506,58.66025403784439,0.15,60.450477749508906,2.4238688891031672,1.2990168386453263e-07,1.2463042970653171e-08,140.55398525700485,LSTM
2024-04-12 08:30:00,0.39426237,55.0,0.15,57.20773432731019,2.601996814203276,1.2942550964612235e-07,1.2532413252415749e-08,143.0258820942606,LSTM
2024-04-12 09:30:00,0.078856945,50.0,0.15,52.75128817342897,2.830145234215546,1.2926371669785182e-07,1.3477131904384995e-08,145.7145199306983,LSTM
2024-04-12 10:30:00,0.0,45.0,0.15,48.12046891331387,3.1204690427362136,1.2937025124062232e-07,-5.208300896496415e-11,148.6789653851185,LSTM
2024-04-12 11:30:00,0.0,41.33974596215561,0.15,44.838270609788175,3.498524777337788,1.2965306499318427e-07,-5.216804934647821e-11,152.00256378711245,LSTM
2024-04-12 12:30:00,0.0,40.0,0.15,44.026729321189244,4.026729451283657,1.3004215958012486e-07,-5.2256568817777455e-11,155.82795662894546,LSTM
2024-04-12 13:30:00,0.0,41.33974596215561,0.15,46.19353062689119,4.853784795303865,1.305160333656861e-07,-5.2262167038341805e-11,160.43905204709884,LSTM
2024-04-12 14:30:00,0.11613815999999999,45.0,0.15,51.34999565869826,6.466133936720751,1.3084078133394539e-07,1.2818276765212524e-08,166.58187914925642,LSTM
2024-04-12 15:30:00,7.26657,50.0,0.15,56.85776775028853,14.124337866031613,1.287996996931581e-07,1.3056604099382687e-08,179.99999998640777,LSTM
2024-04-12 16:30:00,12.402724,55.0,0.45,13.89898375459465,4.948534048210306e-08,28.69829229861634,3.725640831610887e-09,149.79127129803325,LSTM
2024-04-12 17:30:00,17.822792,58.66025403784439,0.45,19.175834511669105,4.996216025014571e-08,21.661627579886638,3.749184277673542e-09,126.98955810351133,LSTM
2024-04-12 18:30:00,18.750663,60.0,0.45,21.467656844013767,4.998479726682621e-08,19.78168020971876,3.747721587349342e-09,106.16673687760871,LSTM
2024-04-12 19:30:00,22.189447,58.66025403784439,0.45,18.468298290342744,5.000843469116866e-08,18.002508801269116,3.759019379356124e-09,87.2167276606229,LSTM
2024-04-12 20:30:00,21.868566,55.0,0.45,14.543888346841175,5.00443693893393e-08,18.587545706967685,3.764479212602103e-09,67.65089012188326,LSTM
2024-04-12 21:30:00,13.403847999999998,50.0,0.45,10.327806405730549,4.9561465015051275e-08,26.26834564755262,3.721691298679135e-09,40.00000001364809,LSTM
2024-04-12 22:30:00,10.1753786,45.0,0.15,55.91791546472285,21.093294180760083,1.2920702696453684e-07,1.316979315860355e-08,60.038629349362765,LSTM
2024-04-12 23:30:00,6.771626,41.33974596215562,0.15,45.41696818923113,10.848848345667832,1.316215888380746e-07,1.3029255567340702e-08,70.34503513919816,LSTM
2024-04-13 00:30:00,3.1918406000000004,40.0,0.15,44.96547416203624,8.157314880707862,1.3152330923512683e-07,1.2851681873913601e-08,78.09448413742503,LSTM
2024-04-13 01:30:00,0.9603976999999999,41.33974596215562,0.15,47.23024942569088,6.850901281744558,1.3083972601272745e-07,1.2630427228707532e-08,84.60284021735634,LSTM
2024-04-13 02:30:00,0.33717602,45.0,0.15,50.75215804953831,6.089334186826647,1.299041685959999e-07,1.2615842308196517e-08,90.38770755810042,LSTM
2024-04-13 03:30:00,0.30032843,50.0,0.15,55.284839847408534,5.585168393474255,1.2866810715120757e-07,1.2602377873615469e-08,95.69361739646085,LSTM
2024-04-13 04:30:00,0.44203847999999996,55.0,0.15,59.79741506404364,5.2394536587678,1.2726231677993851e-07,1.2538154478805291e-08,100.67109823832992,LSTM
2024-04-13 05:30:00,0.5625367,58.66025403784439,0.15,63.11741374102825,5.019696516791598,1.2606507135891587e-07,1.2457336476997333e-08,105.43980979658186,LSTM
2024-04-13 06:30:00,0.5918130300000001,60.0,0.15,64.33124026728358,4.923053410313773,1.254469001484699e-07,1.2416696941318332e-08,110.11671040433056,LSTM
2024-04-13 07:30:00,0.5091265,58.66025403784439,0.15,63.100634918453316,4.9495074937420185,1.2558524556345347e-07,1.2452152827971763e-08,114.8187423911905,LSTM
2024-04-13 08:30:00,0.31781048,55.0,0.15,59.77052453558242,5.08833512948662,1.2643689142731146e-07,1.253268444610967e-08,119.6526606311113,LSTM
2024-04-13 09:30:00,0.053365529999999994,50.0,0.15,55.27489567251702,5.3282613158615,1.2774416335839191e-07,1.4399674226804851e-08,124.71450874671218,LSTM
2024-04-13 10:30:00,0.0,45.0,0.15,50.68096568239042,5.680965811562931,1.2912043946058548e-07,-5.2079851085694645e-11,130.11142613178072,LSTM
2024-04-13 11:30:00,0.0,41.33974596215561,0.15,47.518361635976824,6.178615804138705,1.302653414966941e-07,-5.2165398126016584e-11,135.98111100859109,LSTM
2024-04-13 12:30:00,0.0,40.0,0.15,46.909402575914704,6.90940270703644,1.3106948111466274e-07,-5.225405975609098e-11,142.54504344230781,LSTM
2024-04-13 13:30:00,0.0030577183,41.33974596215561,0.15,49.43545579082144,8.098767659528791,1.3157514123358074e-07,1.9012180865698903e-08,150.23887258036,LSTM
2024-04-13 14:30:00,0.04968494,45.0,0.15,55.443476059807566,10.493161116945474,1.316820315572974e-07,1.4544120604086793e-08,160.20737550284554,LSTM
2024-04-13 15:30:00,5.088961,50.0,0.15,65.74538058881367,20.834341705530033,1.2967733760703763e-07,1.2960968481643713e-08,179.99999998659663,LSTM
2024-04-13 16:30:00,14.039049,55.0,0.45,11.458021718990347,4.937542000386233e-08,29.50292933411547,3.730388480940116e-09,148.94428494496063,LSTM
2024-04-13 17:30:00,27.413628000000003,58.66025403784439,0.45,12.862862715640048,4.9963266399855694e-08,18.383763375948476,3.780865161627765e-09,129.59295512300628,LSTM
2024-04-13 18:30:00,32.01039,60.0,0.45,13.134196176575367,4.990264944937256e-08,14.855413877119602,3.792305859989274e-09,113.95567740502473,LSTM
2024-04-13 19:30:00,21.644273,58.66025403784439,0.45,16.879369322830346,4.99813573495709e-08,20.13661176875236,3.756942713145987e-09,92.75924401171504,LSTM
2024-04-13 20:30:00,13.519627,55.0,0.45,16.77020615710558,4.988844117173271e-08,24.710166896511936,3.729065659885377e-09,66.7485420627807,LSTM
2024-04-13 21:30:00,15.285647999999998,50.0,0.45,9.303237061583237,4.9557063547469576e-08,25.411114991708065,3.7342215847699225e-09,40.0000000133251,LSTM
2024-04-13 22:30:00,9.710394,45.0,0.15,56.52920673389306,21.239600850203,1.2946277107015518e-07,1.3152831948015983e-08,60.177620684741335,LSTM
2024-04-13 23:30:00,5.2414596,41.33974596215562,0.15,46.8544846764534,10.75619843301362,1.3167401177263111e-07,1.2958176622387275e-08,70.39600905750005,LSTM
2024-04-14 00:30:00,1.751554,40.0,0.15,46.348219569362335,8.099773688155116,1.3152143862557142e-07,1.2728652713192132e-08,78.09079392280378,LSTM
2024-04-14 01:30:00,0.44203549999999997,41.33974596215562,0.15,47.72933927639657,6.831628932486121,1.3085692202711514e-07,1.261175212182233e-08,84.58084127092147,LSTM
2024-04-14 02:30:00,0.17753243000000002,45.0,0.15,50.9014942162307,6.079026763520513,1.2995636488515692e-07,1.2666545487328085e-08,90.35591655946978,LSTM
2024-04-14 03:30:00,0.28217435,50.0,0.15,55.29574180762159,5.57791627376213,1.287478650278555e-07,1.2607307764474153e-08,95.65493688401973,LSTM
