Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,0,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed
2021,1,17,7,30,16.8,0,0,0,39.27,3.2
2021,1,17,8,30,16.6,0,0,0,37.94,3.4000000000000004
2021,1,17,9,30,16.400000000000002,0,0,0,37.31,3.5
2021,1,17,10,30,16,0,0,0,37.9,3.5
2021,1,17,11,30,15.700000000000001,0,0,0,38.45,3.5
2021,1,17,12,30,15.4,0,0,0,39.14,3.6
2021,1,17,13,30,15.100000000000001,0,0,0,39.78,3.8000000000000003
2021,1,17,14,30,15.5,0,0,0,38.56,4.1000000000000005
2021,1,17,15,30,17.3,29,409,67,34.7,4.5
2021,1,17,16,30,20.1,52,724,245,29.86,4.5
2021,1,17,17,30,23.1,63,855,415,24.75,4
2021,1,17,18,30,25.6,68,917,541,19.27,2.9000000000000004
2021,1,17,19,30,27,72,939,608,15.870000000000001,1.7000000000000002
2021,1,17,20,30,27.5,72,939,611,15.17,0.8
2021,1,17,21,30,27.1,70,917,551,16.15,0.30000000000000004
2021,1,17,22,30,26.1,64,861,431,18.12,0.4
2021,1,17,23,30,23.6,53,745,266,25.22,0.7000000000000001
2021,1,18,0,30,20.6,32,465,85,38.910000000000004,0.8
2021,1,18,1,30,18.6,0,0,0,42.49,0.9
2021,1,18,2,30,17.6,0,0,0,44.95,1.1
2021,1,18,3,30,17.2,0,0,0,43.410000000000004,1.3
2021,1,18,4,30,17.1,0,0,0,40.25,1.4000000000000001
2021,1,18,5,30,17,0,0,0,37.07,1.4000000000000001
2021,1,18,6,30,16.900000000000002,0,0,0,34.44,1.4000000000000001
2021,1,18,7,30,16.7,0,0,0,32.42,1.2000000000000002
2021,1,18,8,30,16.3,0,0,0,31.48,1.1
2021,1,18,9,30,15.600000000000001,0,0,0,32.11,1.1
2021,1,18,10,30,14.700000000000001,0,0,0,34.11,1.2000000000000002
2021,1,18,11,30,13.8,0,0,0,37.410000000000004,1.4000000000000001
2021,1,18,12,30,13,0,0,0,41.44,1.5
2021,1,18,13,30,12.700000000000001,0,0,0,43.02,1.5
2021,1,18,14,30,13.5,0,0,0,40.63,1.8
2021,1,18,15,30,15.8,32,342,64,36.19,2.5
2021,1,18,16,30,18.7,61,673,242,30.35,3.3000000000000003
2021,1,18,17,30,21.400000000000002,74,816,412,28.55,3.8000000000000003
2021,1,18,18,30,23.5,81,884,539,26.32,3.7
2021,1,18,19,30,24.8,86,906,606,23.63,3.2
2021,1,18,20,30,25.3,88,899,607,22.62,2.7
2021,1,18,21,30,25.200000000000003,87,870,546,22.45,2.3000000000000003
2021,1,18,22,30,24.400000000000002,78,807,425,23.47,1.7000000000000002
2021,1,18,23,30,21.900000000000002,64,682,261,28.84,1
2021,1,19,0,30,18.6,37,392,83,43.75,0.7000000000000001
2021,1,19,1,30,16.8,0,0,0,47.45,0.9
2021,1,19,2,30,15.8,0,0,0,49.45,1.2000000000000002
2021,1,19,3,30,15.200000000000001,0,0,0,48.88,1.3
2021,1,19,4,30,14.8,0,0,0,46.57,1.2000000000000002
2021,1,19,5,30,13.8,0,0,0,48.14,1.2000000000000002
2021,1,19,6,30,12.5,0,0,0,56.97,1.4000000000000001
2021,1,19,7,30,11.600000000000001,0,0,0,66.02,1.6
2021,1,19,8,30,11.200000000000001,0,0,0,70.87,2
2021,1,19,9,30,11,0,0,0,67.29,2.2
2021,1,19,10,30,10.600000000000001,0,0,0,60.82,2.5
2021,1,19,11,30,10.600000000000001,0,0,0,54.42,3
2021,1,19,12,30,10.5,0,0,0,49.75,3.7
2021,1,19,13,30,10.3,0,0,0,46.44,4.3
2021,1,19,14,30,10.600000000000001,0,0,0,42.13,5.300000000000001
2021,1,19,15,30,11.9,44,10,45,37.050000000000004,7.1000000000000005
2021,1,19,16,30,13.700000000000001,123,64,140,31.3,8.8
2021,1,19,17,30,14.9,205,327,341,28.27,9.1
2021,1,19,18,30,15.700000000000001,131,754,524,27.72,9
2021,1,19,19,30,16.3,195,633,560,27.37,9
2021,1,19,20,30,16.900000000000002,263,360,472,26.79,8.9
2021,1,19,21,30,16.900000000000002,127,764,533,27.35,8.6
2021,1,19,22,30,16.1,127,651,409,31.5,8.3
2021,1,19,23,30,15.100000000000001,80,6,82,38.46,7.9
2021,1,20,0,30,14.4,23,0,23,46.050000000000004,7.800000000000001
2021,1,20,1,30,14.200000000000001,0,0,0,51.36,7.800000000000001
2021,1,20,2,30,14.4,0,0,0,52.18,7.5
2021,1,20,3,30,14.700000000000001,0,0,0,49.2,6.9
2021,1,20,4,30,14.8,0,0,0,47.12,6.2
2021,1,20,5,30,14.600000000000001,0,0,0,48.26,5.7
2021,1,20,6,30,14.100000000000001,0,0,0,50.92,5.300000000000001
2021,1,20,7,30,13.700000000000001,0,0,0,52.9,4.800000000000001
2021,1,20,8,30,13.5,0,0,0,53.49,4.6000000000000005
2021,1,20,9,30,13.4,0,0,0,53.38,4.6000000000000005
2021,1,20,10,30,13.600000000000001,0,0,0,52.46,4.800000000000001
2021,1,20,11,30,13.8,0,0,0,51.75,5.1000000000000005
2021,1,20,12,30,13.9,0,0,0,51.71,5.300000000000001
2021,1,20,13,30,13.9,0,0,0,51.9,5.4
2021,1,20,14,30,14.100000000000001,0,0,0,50.43,5.6000000000000005
2021,1,20,15,30,15,35,277,62,46.61,5.800000000000001
2021,1,20,16,30,16.900000000000002,68,606,233,41.17,6.2
2021,1,20,17,30,18.8,82,759,400,38.44,6.300000000000001
2021,1,20,18,30,20.200000000000003,89,839,528,38.13,6.1000000000000005
2021,1,20,19,30,21,93,867,596,37.52,5.800000000000001
2021,1,20,20,30,21.3,94,869,601,37.34,5.5
2021,1,20,21,30,21.3,90,846,542,37.7,5
2021,1,20,22,30,20.8,82,783,424,39.34,4.4
2021,1,20,23,30,19.400000000000002,69,656,263,43.32,3.2
2021,1,21,0,30,17,41,372,87,52.89,1.9000000000000001
2021,1,21,1,30,15.3,0,0,0,59.08,1.5
2021,1,21,2,30,14.700000000000001,0,0,0,60.95,1.3
2021,1,21,3,30,14.3,0,0,0,62.61,1.2000000000000002
2021,1,21,4,30,14.100000000000001,0,0,0,63.39,1.1
2021,1,21,5,30,13.700000000000001,0,0,0,65.28,1
2021,1,21,6,30,13.200000000000001,0,0,0,68.1,1.1
2021,1,21,7,30,12.8,0,0,0,70.73,1.1
2021,1,21,8,30,12.3,0,0,0,73.63,1.2000000000000002
2021,1,21,9,30,11.9,0,0,0,76.16,1.3
2021,1,21,10,30,11.600000000000001,0,0,0,77.71000000000001,1.4000000000000001
2021,1,21,11,30,11.3,0,0,0,78.77,1.6
2021,1,21,12,30,11.100000000000001,0,0,0,79.29,1.6
2021,1,21,13,30,11,0,0,0,79.35000000000001,1.6
2021,1,21,14,30,11.8,0,0,0,74.82000000000001,1.6
2021,1,21,15,30,14.200000000000001,35,331,67,64.39,2
2021,1,21,16,30,17,66,642,242,55.4,1.5
2021,1,21,17,30,19.1,79,790,411,50.75,0.9
2021,1,21,18,30,20.200000000000003,82,871,540,47.27,1.6
2021,1,21,19,30,20.700000000000003,89,891,608,46.28,2.5
2021,1,21,20,30,20.8,89,893,613,46.27,3.1
2021,1,21,21,30,20.5,85,871,554,47.29,3.4000000000000004
2021,1,21,22,30,19.700000000000003,79,810,436,50.09,3.4000000000000004
2021,1,21,23,30,18.1,66,687,272,56.39,3
2021,1,22,0,30,15.600000000000001,41,407,93,70.06,2.1
2021,1,22,1,30,13.600000000000001,0,0,0,85.7,1.4000000000000001
2021,1,22,2,30,13.200000000000001,0,0,0,92.41,1.1
2021,1,22,3,30,13.4,0,0,0,92.43,1
2021,1,22,4,30,13.3,0,0,0,92.99,1
2021,1,22,5,30,13,0,0,0,95.2,1
2021,1,22,6,30,12.9,0,0,0,96.61,1.1
2021,1,22,7,30,12.600000000000001,0,0,0,98.89,1.1
2021,1,22,8,30,12.4,0,0,0,99.79,1.1
2021,1,22,9,30,12.3,0,0,0,98.92,1.2000000000000002
2021,1,22,10,30,12.200000000000001,0,0,0,97.9,1.3
2021,1,22,11,30,12,0,0,0,97.51,1.3
2021,1,22,12,30,12,0,0,0,96.01,1.3
2021,1,22,13,30,12,0,0,0,95.15,1.4000000000000001
2021,1,22,14,30,12.100000000000001,0,0,0,93.13,1.7000000000000002
2021,1,22,15,30,12.8,23,1,23,87.71000000000001,2.3000000000000003
2021,1,22,16,30,13.9,92,233,156,77.45,2.8000000000000003
2021,1,22,17,30,15,87,739,400,64.64,3.3000000000000003
2021,1,22,18,30,15.8,178,37,198,55.83,3.8000000000000003
2021,1,22,19,30,16.1,174,198,290,51.33,4.3
2021,1,22,20,30,15.9,125,196,241,50.550000000000004,4.6000000000000005
2021,1,22,21,30,15.3,241,27,256,52.480000000000004,4.6000000000000005
2021,1,22,22,30,14.200000000000001,149,334,297,57.4,4.5
2021,1,22,23,30,12.8,76,420,203,65.2,4
2021,1,23,0,30,11.5,34,255,67,74.92,3.2
2021,1,23,1,30,10.8,0,0,0,83.67,2.7
2021,1,23,2,30,10.700000000000001,0,0,0,86.5,2.8000000000000003
2021,1,23,3,30,10.600000000000001,0,0,0,86.72,3
2021,1,23,4,30,10.4,0,0,0,85.09,3
2021,1,23,5,30,10.100000000000001,0,0,0,84.15,2.8000000000000003
2021,1,23,6,30,9.9,0,0,0,83.9,2.6
2021,1,23,7,30,9.8,0,0,0,83.64,2.4000000000000004
2021,1,23,8,30,9.9,0,0,0,83.56,2.3000000000000003
2021,1,23,9,30,9.9,0,0,0,84.13,2.3000000000000003
2021,1,23,10,30,9.8,0,0,0,85.31,2.3000000000000003
2021,1,23,11,30,9.700000000000001,0,0,0,85.84,2.2
2021,1,23,12,30,9.600000000000001,0,0,0,85.39,2
2021,1,23,13,30,9.5,0,0,0,84.82000000000001,1.7000000000000002
2021,1,23,14,30,9.5,0,0,0,83.61,1.5
2021,1,23,15,30,9.9,42,7,43,80.06,1.5
2021,1,23,16,30,10.700000000000001,140,145,180,73.29,1.3
2021,1,23,17,30,11.600000000000001,65,3,66,65.39,1.3
2021,1,23,18,30,12.3,142,10,147,58.61,1.5
2021,1,23,19,30,12.5,149,12,156,55.910000000000004,1.8
2021,1,23,20,30,12.5,256,114,324,55.54,2.1
2021,1,23,21,30,12,247,57,278,57.63,2.1
2021,1,23,22,30,11.5,169,20,178,59.89,1.9000000000000001
2021,1,23,23,30,10.700000000000001,56,7,58,63.56,1.5
2021,1,24,0,30,9.9,20,0,20,69.67,0.9
2021,1,24,1,30,9.3,0,0,0,72.79,0.6000000000000001
2021,1,24,2,30,8.8,0,0,0,73.83,0.5
2021,1,24,3,30,8.3,0,0,0,75.2,0.7000000000000001
2021,1,24,4,30,7.7,0,0,0,76.98,0.8
2021,1,24,5,30,7.2,0,0,0,78.3,1
2021,1,24,6,30,6.7,0,0,0,79.57000000000001,1.2000000000000002
2021,1,24,7,30,6.300000000000001,0,0,0,80.15,1.4000000000000001
2021,1,24,8,30,5.9,0,0,0,80.87,1.6
2021,1,24,9,30,5.6000000000000005,0,0,0,81.44,1.8
2021,1,24,10,30,5.300000000000001,0,0,0,82.44,1.9000000000000001
2021,1,24,11,30,5,0,0,0,83.26,2
2021,1,24,12,30,4.800000000000001,0,0,0,83.51,2
2021,1,24,13,30,4.7,0,0,0,83.5,2
2021,1,24,14,30,5.5,0,0,0,78.51,2.1
2021,1,24,15,30,7.300000000000001,35,365,73,73.37,2.4000000000000004
2021,1,24,16,30,9.600000000000001,66,676,256,66.55,2.1
2021,1,24,17,30,12.100000000000001,81,812,429,53.94,1.6
2021,1,24,18,30,14,90,877,559,41.88,2.2
2021,1,24,19,30,14.9,98,893,627,38.56,3.3000000000000003
2021,1,24,20,30,15.100000000000001,100,889,631,39.54,4
2021,1,24,21,30,14.700000000000001,98,860,570,42.77,4.5
2021,1,24,22,30,13.8,95,773,444,48.22,4.6000000000000005
2021,1,24,23,30,12.5,113,481,262,56.54,4.3
2021,1,25,0,30,11.200000000000001,38,157,59,67.28,3.6
2021,1,25,1,30,10.3,0,0,0,78.15,3.2
2021,1,25,2,30,10,0,0,0,83.48,3.4000000000000004
2021,1,25,3,30,9.8,0,0,0,84.53,3.7
2021,1,25,4,30,9.700000000000001,0,0,0,84.53,3.9000000000000004
2021,1,25,5,30,9.5,0,0,0,84.23,3.8000000000000003
2021,1,25,6,30,9.1,0,0,0,84.62,3.5
2021,1,25,7,30,8.6,0,0,0,85.38,3.3000000000000003
2021,1,25,8,30,8.6,0,0,0,85.63,3.3000000000000003
2021,1,25,9,30,8.700000000000001,0,0,0,87.09,3.7
2021,1,25,10,30,8.6,0,0,0,87.62,4
2021,1,25,11,30,8.200000000000001,0,0,0,86.45,4.3
2021,1,25,12,30,7.5,0,0,0,85.2,4.5
2021,1,25,13,30,6.800000000000001,0,0,0,83.03,4.5
2021,1,25,14,30,6.800000000000001,0,0,0,78.39,4.7
2021,1,25,15,30,7.5,39,348,75,74.59,5.300000000000001
2021,1,25,16,30,8.1,123,352,223,69.51,6
2021,1,25,17,30,8.700000000000001,81,824,436,61.74,6.4
2021,1,25,18,30,9.4,233,355,424,53.910000000000004,6.7
2021,1,25,19,30,9.8,253,263,410,49.74,6.9
2021,1,25,20,30,10,215,566,555,48.2,7.1000000000000005
2021,1,25,21,30,10.100000000000001,163,607,498,46.96,7.4
2021,1,25,22,30,9.8,110,502,338,47.13,7.5
2021,1,25,23,30,9.200000000000001,67,234,140,49.13,7.1000000000000005
2021,1,26,0,30,8.3,26,0,26,52.47,6.1000000000000005
2021,1,26,1,30,7.4,0,0,0,56.120000000000005,5.2
2021,1,26,2,30,6.7,0,0,0,58.81,4.7
2021,1,26,3,30,6.1000000000000005,0,0,0,62.1,4.4
2021,1,26,4,30,5.6000000000000005,0,0,0,65.38,4.3
2021,1,26,5,30,5.2,0,0,0,68.9,4.1000000000000005
2021,1,26,6,30,4.7,0,0,0,73.57000000000001,3.9000000000000004
2021,1,26,7,30,4.2,0,0,0,79.07000000000001,3.5
2021,1,26,8,30,4,0,0,0,82.84,3.3000000000000003
2021,1,26,9,30,3.8000000000000003,0,0,0,85.07000000000001,3.1
2021,1,26,10,30,3.7,0,0,0,85.94,2.9000000000000004
2021,1,26,11,30,3.4000000000000004,0,0,0,86.92,2.8000000000000003
2021,1,26,12,30,3.2,0,0,0,86.85000000000001,2.6
2021,1,26,13,30,2.9000000000000004,0,0,0,87.14,2.4000000000000004
2021,1,26,14,30,3.8000000000000003,0,0,0,80.24,2.3000000000000003
2021,1,26,15,30,5.9,35,446,83,70.4,2.7
2021,1,26,16,30,8,59,753,274,59.6,2.9000000000000004
2021,1,26,17,30,9.700000000000001,73,869,450,47.2,2.5
2021,1,26,18,30,11.200000000000001,85,918,581,37.92,2.4000000000000004
2021,1,26,19,30,12.200000000000001,90,937,651,33.4,2.5
2021,1,26,20,30,12.8,92,929,653,31.09,2.9000000000000004
2021,1,26,21,30,12.8,91,896,589,31.080000000000002,3.1
2021,1,26,22,30,12.3,83,833,465,32.21,3
2021,1,26,23,30,11,70,713,296,36.12,2.7
2021,1,27,0,30,8.6,44,453,109,47.980000000000004,2
2021,1,27,1,30,6.9,0,0,0,59.620000000000005,1.5
2021,1,27,2,30,6.5,0,0,0,64.46000000000001,1.3
2021,1,27,3,30,6.2,0,0,0,68.79,1.3
2021,1,27,4,30,5.9,0,0,0,72.99,1.5
2021,1,27,5,30,5.9,0,0,0,75.47,1.7000000000000002
2021,1,27,6,30,6.5,0,0,0,74.86,1.8
2021,1,27,7,30,7,0,0,0,74.82000000000001,1.9000000000000001
2021,1,27,8,30,7.2,0,0,0,76.74,2
2021,1,27,9,30,7.4,0,0,0,78.9,2.1
2021,1,27,10,30,7.6000000000000005,0,0,0,81.08,2.4000000000000004
2021,1,27,11,30,7.800000000000001,0,0,0,82.62,2.8000000000000003
2021,1,27,12,30,7.800000000000001,0,0,0,83.79,3
2021,1,27,13,30,7.800000000000001,0,0,0,84.10000000000001,3.2
2021,1,27,14,30,8,0,0,0,83.10000000000001,3.5
2021,1,27,15,30,8.8,18,0,18,79.09,4.2
2021,1,27,16,30,9.700000000000001,104,3,105,75.11,4.9
2021,1,27,17,30,10.9,107,9,111,68.1,5.2
2021,1,27,18,30,12.100000000000001,215,27,230,60.85,5.300000000000001
2021,1,27,19,30,12.8,248,340,453,56.6,5.2
2021,1,27,20,30,13,211,182,322,55.47,5
2021,1,27,21,30,12.9,269,126,340,56.46,4.6000000000000005
2021,1,27,22,30,12.8,232,115,285,57.94,4.2
2021,1,27,23,30,12.200000000000001,79,659,291,61.76,3.4000000000000004
2021,1,28,0,30,10.700000000000001,66,110,82,70.44,2.2
2021,1,28,1,30,9.5,0,0,0,78.7,1.6
2021,1,28,2,30,9,0,0,0,83.4,1.6
2021,1,28,3,30,8.5,0,0,0,87.91,1.8
2021,1,28,4,30,8.200000000000001,0,0,0,91.03,1.9000000000000001
2021,1,28,5,30,7.9,0,0,0,93.63,2
2021,1,28,6,30,7.6000000000000005,0,0,0,95.03,2.1
2021,1,28,7,30,7.300000000000001,0,0,0,94.84,2.2
2021,1,28,8,30,7.2,0,0,0,91.19,2.1
2021,1,28,9,30,7.300000000000001,0,0,0,84.33,2.1
2021,1,28,10,30,7.4,0,0,0,77.38,2
2021,1,28,11,30,7.4,0,0,0,72.87,1.9000000000000001
2021,1,28,12,30,7.300000000000001,0,0,0,70.82000000000001,1.9000000000000001
2021,1,28,13,30,7.1000000000000005,0,0,0,70.4,2
2021,1,28,14,30,8.1,0,0,0,65.53,2.2
2021,1,28,15,30,10.600000000000001,57,30,60,58.31,3
2021,1,28,16,30,13.200000000000001,109,429,234,53.870000000000005,3.9000000000000004
2021,1,28,17,30,14.8,157,553,400,57.29,4.4
2021,1,28,18,30,15.700000000000001,166,668,532,56.28,4.9
2021,1,28,19,30,16,89,903,636,56.25,5.2
2021,1,28,20,30,15.8,231,558,572,58.08,5.300000000000001
2021,1,28,21,30,15.4,225,461,485,61.11,5.5
2021,1,28,22,30,14.5,180,37,197,66.6,5.6000000000000005
2021,1,28,23,30,13.5,155,64,176,73.35000000000001,5.4
2021,1,29,0,30,12.5,50,6,51,81.63,5.1000000000000005
2021,1,29,1,30,12.100000000000001,0,0,0,87.62,5.2
2021,1,29,2,30,12,0,0,0,90.15,5.7
2021,1,29,3,30,11.8,0,0,0,92.58,5.6000000000000005
2021,1,29,4,30,11.5,0,0,0,94.91,5
2021,1,29,5,30,10.9,0,0,0,96.41,4.4
2021,1,29,6,30,10,0,0,0,95,3.9000000000000004
2021,1,29,7,30,9.200000000000001,0,0,0,91.31,3.2
2021,1,29,8,30,8.5,0,0,0,90.82000000000001,2.2
2021,1,29,9,30,8,0,0,0,91.23,1.3
2021,1,29,10,30,7.800000000000001,0,0,0,90.66,1.2000000000000002
2021,1,29,11,30,8,0,0,0,88.13,1.4000000000000001
2021,1,29,12,30,8.3,0,0,0,87.25,1.5
2021,1,29,13,30,8.5,0,0,0,86.7,1.4000000000000001
2021,1,29,14,30,9,0,0,0,85.45,1.6
2021,1,29,15,30,9.700000000000001,37,41,42,85.10000000000001,2
2021,1,29,16,30,10.3,102,179,155,84.4,2.7
2021,1,29,17,30,10.8,167,79,202,82.46000000000001,3.4000000000000004
2021,1,29,18,30,11.200000000000001,100,4,102,78.88,4
2021,1,29,19,30,11.4,216,102,278,75.06,4.3
2021,1,29,20,30,11.5,77,11,84,71.8,4
2021,1,29,21,30,11.4,262,167,357,68.9,3.3000000000000003
2021,1,29,22,30,11.100000000000001,210,232,319,67.14,2.4000000000000004
2021,1,29,23,30,10.5,100,3,101,67.5,1.2000000000000002
2021,1,30,0,30,9.5,15,0,15,72.4,0.4
2021,1,30,1,30,8.6,0,0,0,75.06,0.5
2021,1,30,2,30,8.1,0,0,0,78.24,1
2021,1,30,3,30,7.7,0,0,0,80.77,1.2000000000000002
2021,1,30,4,30,7.5,0,0,0,82.01,1.1
2021,1,30,5,30,7.300000000000001,0,0,0,83.29,1.1
2021,1,30,6,30,7,0,0,0,84.94,1.1
2021,1,30,7,30,6.6000000000000005,0,0,0,86.65,1.3
2021,1,30,8,30,6,0,0,0,89.27,1.5
2021,1,30,9,30,5.4,0,0,0,91.8,1.7000000000000002
2021,1,30,10,30,5,0,0,0,93.02,1.9000000000000001
2021,1,30,11,30,4.7,0,0,0,93.36,2
2021,1,30,12,30,4.4,0,0,0,93.78,2
2021,1,30,13,30,4.2,0,0,0,93.57000000000001,2
2021,1,30,14,30,5.2,0,0,0,85.77,2.3000000000000003
2021,1,30,15,30,7.5,37,431,87,74.37,2.6
2021,1,30,16,30,10.200000000000001,61,722,275,63.06,2.3000000000000003
2021,1,30,17,30,13,73,848,451,48.07,1.8
2021,1,30,18,30,14.700000000000001,80,905,581,38.93,1.5
2021,1,30,19,30,15.8,84,927,652,35.12,1.5
2021,1,30,20,30,16.400000000000002,85,924,657,34.13,1.6
2021,1,30,21,30,16.6,82,903,598,34.410000000000004,1.6
2021,1,30,22,30,16.400000000000002,76,855,481,34.65,1.3
2021,1,30,23,30,15.200000000000001,64,753,314,37.25,1
2021,1,31,0,30,13.3,43,520,125,49.25,0.9
2021,1,31,1,30,11.5,0,0,0,54.02,1
2021,1,31,2,30,10.200000000000001,0,0,0,60.21,1.1
2021,1,31,3,30,9.5,0,0,0,62.46,1.3
2021,1,31,4,30,9.3,0,0,0,60.99,1.5
2021,1,31,5,30,9.200000000000001,0,0,0,59.49,1.6
2021,1,31,6,30,8.8,0,0,0,59.77,1.7000000000000002
2021,1,31,7,30,8.6,0,0,0,58.71,2
2021,1,31,8,30,8.5,0,0,0,57.120000000000005,2.2
2021,1,31,9,30,8.700000000000001,0,0,0,55.47,2.4000000000000004
2021,1,31,10,30,8.9,0,0,0,54.36,2.7
2021,1,31,11,30,9.1,0,0,0,53.550000000000004,2.8000000000000003
2021,1,31,12,30,8.9,0,0,0,54.27,2.8000000000000003
2021,1,31,13,30,8.6,0,0,0,55.85,2.9000000000000004
2021,1,31,14,30,9.5,0,0,0,52.85,3.4000000000000004
2021,1,31,15,30,11.600000000000001,60,64,68,47.38,3.9000000000000004
2021,1,31,16,30,14.4,137,258,214,40.62,3.7
2021,1,31,17,30,17.1,182,447,383,35.87,3
2021,1,31,18,30,18.400000000000002,190,536,489,32.61,2.2
2021,1,31,19,30,18.6,252,472,543,31.89,1.8
2021,1,31,20,30,18.900000000000002,275,366,503,31.53,1.4000000000000001
2021,1,31,21,30,19.3,224,433,473,30.580000000000002,1.1
2021,1,31,22,30,18.900000000000002,192,29,206,31.84,0.6000000000000001
2021,1,31,23,30,17.400000000000002,133,22,140,44.6,0.30000000000000004
2021,2,1,0,30,15.700000000000001,36,2,36,51.660000000000004,0.5
2021,2,1,1,30,14.5,1,0,1,53.99,0.8
2021,2,1,2,30,13.9,0,0,0,55.94,1.1
2021,2,1,3,30,13.700000000000001,0,0,0,55.26,1.3
2021,2,1,4,30,13.5,0,0,0,54.92,1.5
2021,2,1,5,30,13.200000000000001,0,0,0,54.17,1.8
2021,2,1,6,30,13,0,0,0,53.02,2
2021,2,1,7,30,12.9,0,0,0,51.74,2
2021,2,1,8,30,12.600000000000001,0,0,0,52.13,1.8
2021,2,1,9,30,12.5,0,0,0,52.56,1.7000000000000002
2021,2,1,10,30,12.600000000000001,0,0,0,52.870000000000005,1.4000000000000001
2021,2,1,11,30,12.700000000000001,0,0,0,53.45,1.3
2021,2,1,12,30,12.9,0,0,0,53.76,1.2000000000000002
2021,2,1,13,30,13.3,0,0,0,52.96,1.1
2021,2,1,14,30,14.100000000000001,0,0,0,50.74,0.9
2021,2,1,15,30,15.100000000000001,10,0,10,48.42,0.5
2021,2,1,16,30,16,12,0,12,50.17,0.30000000000000004
2021,2,1,17,30,17,63,1,63,48.31,0.9
2021,2,1,18,30,18,186,12,193,41.33,1.5
2021,2,1,19,30,18.900000000000002,283,114,354,39.52,1.5
2021,2,1,20,30,19.8,255,366,484,37.49,1.3
2021,2,1,21,30,20.400000000000002,247,340,444,36.86,1.5
2021,2,1,22,30,19.900000000000002,223,251,344,40.01,1.9000000000000001
2021,2,1,23,30,18.1,161,214,234,48.42,1.6
2021,2,2,0,30,15.700000000000001,61,211,96,62.230000000000004,1.1
2021,2,2,1,30,14.5,1,7,1,66.37,0.9
2021,2,2,2,30,14.600000000000001,0,0,0,64.81,0.7000000000000001
2021,2,2,3,30,14.5,0,0,0,64,0.5
2021,2,2,4,30,14.3,0,0,0,64.24,0.5
2021,2,2,5,30,14.200000000000001,0,0,0,64.05,0.4
2021,2,2,6,30,14.100000000000001,0,0,0,64.13,0.4
2021,2,2,7,30,14.200000000000001,0,0,0,63.480000000000004,0.5
2021,2,2,8,30,14.100000000000001,0,0,0,63.13,0.5
2021,2,2,9,30,14,0,0,0,62.04,0.4
2021,2,2,10,30,13.9,0,0,0,60.7,0.4
2021,2,2,11,30,13.700000000000001,0,0,0,59.67,0.5
2021,2,2,12,30,13.3,0,0,0,59.07,0.7000000000000001
2021,2,2,13,30,13.100000000000001,0,0,0,57.93,0.8
2021,2,2,14,30,13.600000000000001,0,0,0,54.4,0.8
2021,2,2,15,30,15.4,37,435,91,51.03,0.7000000000000001
2021,2,2,16,30,17.900000000000002,72,662,274,44.230000000000004,0.8
2021,2,2,17,30,19.6,75,831,454,35.74,1.6
2021,2,2,18,30,20.5,82,891,585,34.18,2.4000000000000004
2021,2,2,19,30,20.8,85,918,658,35.37,2.8000000000000003
2021,2,2,20,30,20.8,84,925,668,37.39,3
2021,2,2,21,30,20.5,206,535,518,39.7,3.1
2021,2,2,22,30,19.700000000000003,94,811,488,43.2,2.9000000000000004
2021,2,2,23,30,18,61,779,329,50.17,2.4000000000000004
2021,2,3,0,30,15.3,42,563,137,65.9,1.7000000000000002
2021,2,3,1,30,13.5,1,0,1,78.34,1.2000000000000002
2021,2,3,2,30,13.4,0,0,0,81.71000000000001,0.8
2021,2,3,3,30,13.5,0,0,0,81.86,0.6000000000000001
2021,2,3,4,30,13.3,0,0,0,82.24,0.7000000000000001
2021,2,3,5,30,13.200000000000001,0,0,0,81.05,0.9
2021,2,3,6,30,13,0,0,0,79.54,1
2021,2,3,7,30,12.700000000000001,0,0,0,78.55,1.1
2021,2,3,8,30,12.4,0,0,0,77.98,1.1
2021,2,3,9,30,12.100000000000001,0,0,0,77.66,1.1
2021,2,3,10,30,11.600000000000001,0,0,0,80.54,1.3
2021,2,3,11,30,11.200000000000001,0,0,0,84.05,1.4000000000000001
2021,2,3,12,30,10.8,0,0,0,87.84,1.6
2021,2,3,13,30,10.5,0,0,0,90.72,1.7000000000000002
