Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,0,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed
2024,10,1,2,30,24.200000000000003,0,0,0,35.63,0.30000000000000004
2024,10,1,3,30,23.8,0,0,0,37.64,0.4
2024,10,1,4,30,23.400000000000002,0,0,0,40.15,0.5
2024,10,1,5,30,23.1,0,0,0,42.550000000000004,0.4
2024,10,1,6,30,23,0,0,0,44.230000000000004,0.30000000000000004
2024,10,1,7,30,22.900000000000002,0,0,0,45.18,0.5
2024,10,1,8,30,22.700000000000003,0,0,0,45.72,0.7000000000000001
2024,10,1,9,30,22.400000000000002,0,0,0,45.76,0.7000000000000001
2024,10,1,10,30,22.200000000000003,0,0,0,45.300000000000004,0.8
2024,10,1,11,30,22.1,0,0,0,44.72,0.8
2024,10,1,12,30,22,0,0,0,44.36,0.8
2024,10,1,13,30,22.200000000000003,0,0,0,43.300000000000004,0.8
2024,10,1,14,30,24,50,242,83,38.35,0.9
2024,10,1,15,30,26.900000000000002,105,501,275,31.67,0.9
2024,10,1,16,30,30.200000000000003,139,635,468,25.57,0.5
2024,10,1,17,30,33.2,150,736,634,21.46,0.6000000000000001
2024,10,1,18,30,34.800000000000004,144,810,752,19.89,1.2000000000000002
2024,10,1,19,30,35.1,151,818,798,20.05,1.8
2024,10,1,20,30,35,148,815,779,20.29,2.2
2024,10,1,21,30,34.7,140,791,695,20.55,2.6
2024,10,1,22,30,34,134,713,548,21.34,2.9000000000000004
2024,10,1,23,30,32.6,119,577,359,22.88,3.1
2024,10,2,0,30,29.8,81,337,156,27.43,2.9000000000000004
2024,10,2,1,30,26.700000000000003,8,24,8,34.550000000000004,2.2
2024,10,2,2,30,25.200000000000003,0,0,0,39.22,1.5
2024,10,2,3,30,24.700000000000003,0,0,0,40.56,0.8
2024,10,2,4,30,24.5,0,0,0,40.52,0.30000000000000004
2024,10,2,5,30,24.1,0,0,0,41.230000000000004,0.30000000000000004
2024,10,2,6,30,23.5,0,0,0,43.15,0.5
2024,10,2,7,30,23.1,0,0,0,44.09,0.7000000000000001
2024,10,2,8,30,22.8,0,0,0,44,0.9
2024,10,2,9,30,22.3,0,0,0,44.61,1
2024,10,2,10,30,21.900000000000002,0,0,0,45.300000000000004,1.1
2024,10,2,11,30,21.700000000000003,0,0,0,45.2,1.1
2024,10,2,12,30,21.8,0,0,0,44.26,1.2000000000000002
2024,10,2,13,30,22.5,0,0,0,41.84,1.3
2024,10,2,14,30,25,48,145,68,35.480000000000004,1.7000000000000002
2024,10,2,15,30,28.3,101,515,275,29.01,1.9000000000000001
2024,10,2,16,30,31.5,113,708,477,24.51,1.3
2024,10,2,17,30,34.300000000000004,124,790,641,21,0.8
2024,10,2,18,30,35.6,128,836,753,19.88,0.9
2024,10,2,19,30,35.9,133,848,800,20.32,1.4000000000000001
2024,10,2,20,30,35.6,145,817,774,21.16,1.8
2024,10,2,21,30,35.2,155,753,680,21.87,2.1
2024,10,2,22,30,34.6,142,686,537,22.580000000000002,2.3000000000000003
2024,10,2,23,30,33.4,120,564,352,24.12,2.4000000000000004
2024,10,3,0,30,30.900000000000002,79,338,152,28.52,1.9000000000000001
2024,10,3,1,30,28.200000000000003,8,21,8,35.15,1.4000000000000001
2024,10,3,2,30,27.200000000000003,0,0,0,38.410000000000004,1.1
2024,10,3,3,30,26.900000000000002,0,0,0,38.81,0.9
2024,10,3,4,30,26.400000000000002,0,0,0,38.81,0.8
2024,10,3,5,30,25.6,0,0,0,39.89,0.8
2024,10,3,6,30,24.900000000000002,0,0,0,41.24,0.8
2024,10,3,7,30,24.5,0,0,0,41.550000000000004,1.1
2024,10,3,8,30,24.200000000000003,0,0,0,40.57,1.3
2024,10,3,9,30,24,0,0,0,39.51,1.3
2024,10,3,10,30,23.6,0,0,0,39.59,1.3
2024,10,3,11,30,23.1,0,0,0,40.2,1.2000000000000002
2024,10,3,12,30,22.6,0,0,0,41.31,1.1
2024,10,3,13,30,22.6,0,0,0,41.81,1.1
2024,10,3,14,30,24.400000000000002,47,291,85,38.300000000000004,1.5
2024,10,3,15,30,27.400000000000002,87,588,283,32.59,1.7000000000000002
2024,10,3,16,30,30.5,106,735,482,27.62,1
2024,10,3,17,30,33.2,118,814,648,22.97,0.7000000000000001
2024,10,3,18,30,34.5,123,855,759,21.53,1.2000000000000002
2024,10,3,19,30,35.1,129,864,805,21.09,1.8
2024,10,3,20,30,35.2,132,849,782,21.14,2.3000000000000003
2024,10,3,21,30,34.6,130,813,693,22.1,2.7
2024,10,3,22,30,33.5,120,752,549,23.79,2.7
2024,10,3,23,30,32,104,630,360,26.29,2.5
2024,10,4,0,30,29.3,69,400,154,31.51,1.6
2024,10,4,1,30,26.200000000000003,7,32,7,40.59,0.7000000000000001
2024,10,4,2,30,24.8,0,0,0,47.04,0.30000000000000004
2024,10,4,3,30,24.5,0,0,0,49.15,0.30000000000000004
2024,10,4,4,30,23.900000000000002,0,0,0,51.660000000000004,0.5
2024,10,4,5,30,23.200000000000003,0,0,0,54.53,0.7000000000000001
2024,10,4,6,30,22.5,0,0,0,57.45,0.8
2024,10,4,7,30,21.8,0,0,0,60.33,0.9
2024,10,4,8,30,21.400000000000002,0,0,0,61.76,1.1
2024,10,4,9,30,21.1,0,0,0,61.65,1.2000000000000002
2024,10,4,10,30,20.900000000000002,0,0,0,59.99,1.3
2024,10,4,11,30,20.900000000000002,0,0,0,57.39,1.4000000000000001
2024,10,4,12,30,20.900000000000002,0,0,0,55.050000000000004,1.5
2024,10,4,13,30,21.3,0,0,0,51.800000000000004,1.5
2024,10,4,14,30,23.1,51,226,80,45.17,1.6
2024,10,4,15,30,26,135,344,249,37.37,1.6
2024,10,4,16,30,28.700000000000003,232,341,405,31.560000000000002,1.3
2024,10,4,17,30,31.1,174,668,606,26.5,1.5
2024,10,4,18,30,32.4,217,641,691,23.92,1.9000000000000001
2024,10,4,19,30,32.9,365,258,566,23.38,2.3000000000000003
2024,10,4,20,30,33,340,344,602,23.36,2.5
2024,10,4,21,30,32.6,241,537,611,24.04,2.6
2024,10,4,22,30,31.900000000000002,133,711,535,25.330000000000002,2.5
2024,10,4,23,30,30.6,110,597,350,27.810000000000002,2.2
2024,10,5,0,30,28.3,74,180,111,32.59,1.4000000000000001
2024,10,5,1,30,25.6,7,25,7,40.12,0.7000000000000001
2024,10,5,2,30,24.200000000000003,0,0,0,46.64,0.4
2024,10,5,3,30,23.900000000000002,0,0,0,49.550000000000004,0.4
2024,10,5,4,30,23.8,0,0,0,50.870000000000005,0.6000000000000001
2024,10,5,5,30,23.6,0,0,0,51.46,0.8
2024,10,5,6,30,23.400000000000002,0,0,0,51.4,0.8
2024,10,5,7,30,23.3,0,0,0,50.800000000000004,0.9
2024,10,5,8,30,23,0,0,0,50.85,0.9
2024,10,5,9,30,22.700000000000003,0,0,0,50.78,1
2024,10,5,10,30,22.3,0,0,0,50.82,1.1
2024,10,5,11,30,21.900000000000002,0,0,0,50.64,1.2000000000000002
2024,10,5,12,30,21.8,0,0,0,49.38,1.3
2024,10,5,13,30,22.200000000000003,0,0,0,46.78,1.2000000000000002
2024,10,5,14,30,24.5,45,270,79,39.68,1.5
2024,10,5,15,30,27.8,89,558,272,31.93,1.6
2024,10,5,16,30,31,114,695,465,26.3,0.9
2024,10,5,17,30,33.4,129,774,627,22.67,0.7000000000000001
2024,10,5,18,30,34.300000000000004,133,819,736,22.150000000000002,1.2000000000000002
2024,10,5,19,30,34.5,141,827,781,22.51,1.8
2024,10,5,20,30,34.300000000000004,142,815,758,23.3,2.4000000000000004
2024,10,5,21,30,33.7,137,782,672,24.330000000000002,2.9000000000000004
2024,10,5,22,30,32.9,124,723,530,25.37,3.1
2024,10,5,23,30,31.6,102,614,346,27.26,3.1
2024,10,6,0,30,29.200000000000003,66,396,146,31.6,2.5
2024,10,6,1,30,26.400000000000002,5,22,5,38.31,1.8
2024,10,6,2,30,25.1,0,0,0,42.63,1.5
2024,10,6,3,30,25,0,0,0,42.45,1.2000000000000002
2024,10,6,4,30,25.1,0,0,0,40.58,1
2024,10,6,5,30,24.900000000000002,0,0,0,39.22,1
2024,10,6,6,30,24.6,0,0,0,38.33,1
2024,10,6,7,30,24.3,0,0,0,37.94,1
2024,10,6,8,30,23.8,0,0,0,38.46,1
2024,10,6,9,30,23.1,0,0,0,40.54,1
2024,10,6,10,30,22.5,0,0,0,43.12,1
2024,10,6,11,30,22,0,0,0,45.04,1.1
2024,10,6,12,30,21.700000000000003,0,0,0,45.97,1.1
2024,10,6,13,30,21.900000000000002,0,0,0,45.19,1
2024,10,6,14,30,24.1,42,335,83,39.19,1.2000000000000002
2024,10,6,15,30,27.400000000000002,78,634,284,31.43,1.2000000000000002
2024,10,6,16,30,30.5,96,771,483,25.22,0.7000000000000001
2024,10,6,17,30,33,113,832,646,20.740000000000002,1
2024,10,6,18,30,34.1,129,853,753,18.72,1.9000000000000001
2024,10,6,19,30,34.300000000000004,135,862,799,18.86,2.4000000000000004
2024,10,6,20,30,34.2,137,850,776,19.41,2.8000000000000003
2024,10,6,21,30,33.7,131,818,686,20.35,3.2
2024,10,6,22,30,32.9,118,757,539,21.64,3.4000000000000004
2024,10,6,23,30,31.6,98,646,351,23.3,3.2
2024,10,7,0,30,29,63,421,146,27.32,2.4000000000000004
2024,10,7,1,30,26.1,5,23,5,34.75,1.5
2024,10,7,2,30,24.900000000000002,0,0,0,40.35,1
2024,10,7,3,30,24.8,0,0,0,41.42,0.6000000000000001
2024,10,7,4,30,24.900000000000002,0,0,0,41.06,0.4
2024,10,7,5,30,24.900000000000002,0,0,0,40.64,0.4
2024,10,7,6,30,24.6,0,0,0,40.87,0.6000000000000001
2024,10,7,7,30,24.3,0,0,0,41.02,0.8
2024,10,7,8,30,23.900000000000002,0,0,0,41.19,0.9
2024,10,7,9,30,23.400000000000002,0,0,0,42.17,1
2024,10,7,10,30,22.8,0,0,0,44.04,1.1
2024,10,7,11,30,22.3,0,0,0,45.68,1.2000000000000002
2024,10,7,12,30,22,0,0,0,46.68,1.2000000000000002
2024,10,7,13,30,22.200000000000003,0,0,0,46.08,1.1
2024,10,7,14,30,24.200000000000003,41,279,75,40.660000000000004,1.3
2024,10,7,15,30,27.5,93,546,269,32.71,1.2000000000000002
2024,10,7,16,30,30.6,174,527,437,25.78,0.9
2024,10,7,17,30,32.5,272,431,546,21.3,1.5
2024,10,7,18,30,33,172,751,719,21.03,2.3000000000000003
2024,10,7,19,30,32.9,159,800,772,21.81,2.9000000000000004
2024,10,7,20,30,32.5,154,802,753,22.82,3.3000000000000003
2024,10,7,21,30,31.900000000000002,137,792,671,23.62,3.3000000000000003
2024,10,7,22,30,30.8,122,736,528,25,3.1
2024,10,7,23,30,29.5,99,627,342,26.62,2.6
2024,10,8,0,30,27.700000000000003,63,407,141,29.22,1.6
2024,10,8,1,30,26.1,4,19,4,32.14,0.8
2024,10,8,2,30,25.6,0,0,0,33.26,0.4
2024,10,8,3,30,25.200000000000003,0,0,0,34.230000000000004,0.2
2024,10,8,4,30,24.400000000000002,0,0,0,36.59,0.30000000000000004
2024,10,8,5,30,23.400000000000002,0,0,0,40.300000000000004,0.4
2024,10,8,6,30,22.6,0,0,0,44.54,0.4
2024,10,8,7,30,22.1,0,0,0,47.980000000000004,0.4
2024,10,8,8,30,21.8,0,0,0,49.9,0.5
2024,10,8,9,30,21.8,0,0,0,49.51,0.7000000000000001
2024,10,8,10,30,21.900000000000002,0,0,0,47.67,0.9
2024,10,8,11,30,22,0,0,0,45.550000000000004,1
2024,10,8,12,30,22.200000000000003,0,0,0,43.22,0.9
2024,10,8,13,30,22.3,0,0,0,41.59,0.8
2024,10,8,14,30,23.400000000000002,38,359,80,38.56,0.7000000000000001
2024,10,8,15,30,25.6,70,660,281,34.42,0.7000000000000001
2024,10,8,16,30,27.900000000000002,89,791,480,30.09,0.9
2024,10,8,17,30,29.8,102,855,643,26.36,1.4000000000000001
2024,10,8,18,30,30.900000000000002,113,881,751,24.39,2
2024,10,8,19,30,31.400000000000002,118,890,796,23.78,2.4000000000000004
2024,10,8,20,30,31.5,113,891,775,23.81,2.7
2024,10,8,21,30,31.200000000000003,101,879,690,24.310000000000002,2.7
2024,10,8,22,30,30.5,93,826,544,25.37,2.6
2024,10,8,23,30,29.3,78,720,353,27.18,2.3000000000000003
2024,10,9,0,30,27,52,496,145,31.28,1.6
2024,10,9,1,30,24.200000000000003,3,19,3,38.52,0.9
2024,10,9,2,30,22.900000000000002,0,0,0,44.410000000000004,0.5
2024,10,9,3,30,22.5,0,0,0,46.660000000000004,0.30000000000000004
2024,10,9,4,30,22.1,0,0,0,47.64,0.30000000000000004
2024,10,9,5,30,21.6,0,0,0,48.5,0.6000000000000001
2024,10,9,6,30,21.1,0,0,0,49.78,0.8
2024,10,9,7,30,20.6,0,0,0,51.56,0.9
2024,10,9,8,30,20.200000000000003,0,0,0,53.230000000000004,0.9
2024,10,9,9,30,19.8,0,0,0,54.69,0.9
2024,10,9,10,30,19.6,0,0,0,54.21,1
2024,10,9,11,30,19.400000000000002,0,0,0,53.29,1.1
2024,10,9,12,30,19.3,0,0,0,51.410000000000004,1.3
2024,10,9,13,30,19.5,0,0,0,48.06,1.3
2024,10,9,14,30,21.200000000000003,39,328,77,40.77,1.6
2024,10,9,15,30,24.1,75,636,276,33.63,1.6
2024,10,9,16,30,27,96,774,476,28.62,1.1
2024,10,9,17,30,29.400000000000002,108,847,641,23.86,0.8
2024,10,9,18,30,30.700000000000003,116,882,751,21.86,1.3
2024,10,9,19,30,31.1,120,891,795,22.45,2
2024,10,9,20,30,31,121,883,773,23.7,2.5
2024,10,9,21,30,30.6,116,856,685,24.92,2.8000000000000003
2024,10,9,22,30,29.900000000000002,106,793,536,26.17,2.7
2024,10,9,23,30,28.6,89,678,345,28.38,2.6
2024,10,10,0,30,25.8,57,441,138,34.57,2
2024,10,10,1,30,22.700000000000003,2,12,2,45.84,1.1
2024,10,10,2,30,20.900000000000002,0,0,0,57.06,0.8
2024,10,10,3,30,20.3,0,0,0,61.57,0.9
2024,10,10,4,30,20.200000000000003,0,0,0,60.93,1.1
2024,10,10,5,30,20.400000000000002,0,0,0,57.44,1.1
2024,10,10,6,30,20.5,0,0,0,54.26,1
2024,10,10,7,30,20.400000000000002,0,0,0,52.370000000000005,1
2024,10,10,8,30,19.900000000000002,0,0,0,52.28,1.1
2024,10,10,9,30,19.1,0,0,0,54.32,1.2000000000000002
2024,10,10,10,30,18.400000000000002,0,0,0,56.84,1.3
2024,10,10,11,30,17.900000000000002,0,0,0,58.31,1.3
2024,10,10,12,30,17.8,0,0,0,58.01,1.3
2024,10,10,13,30,17.900000000000002,0,0,0,56.82,1.2000000000000002
2024,10,10,14,30,19.3,40,333,77,51.4,1.4000000000000001
2024,10,10,15,30,21.900000000000002,76,647,278,44.01,1.7000000000000002
2024,10,10,16,30,24.6,94,788,479,37.27,1.9000000000000001
2024,10,10,17,30,26.8,103,866,645,30.740000000000002,2
2024,10,10,18,30,28.3,106,909,757,28.03,2.1
2024,10,10,19,30,29.1,111,918,802,26.03,2.3000000000000003
2024,10,10,20,30,29.400000000000002,109,912,778,25.85,2.5
2024,10,10,21,30,29.400000000000002,102,889,689,25.78,2.5
2024,10,10,22,30,28.900000000000002,93,832,540,26.25,2.4000000000000004
2024,10,10,23,30,27.8,78,723,347,27.88,2.2
2024,10,11,0,30,25.200000000000003,51,488,138,33.27,1.5
2024,10,11,1,30,22.3,3,15,2,42.92,0.8
2024,10,11,2,30,20.900000000000002,0,0,0,51.51,0.4
2024,10,11,3,30,20.700000000000003,0,0,0,53.120000000000005,0.5
2024,10,11,4,30,21,0,0,0,49.74,0.6000000000000001
2024,10,11,5,30,21.3,0,0,0,45.46,0.7000000000000001
2024,10,11,6,30,21.5,0,0,0,41.29,0.8
2024,10,11,7,30,21.400000000000002,0,0,0,38.77,0.9
2024,10,11,8,30,21,0,0,0,38.300000000000004,0.8
2024,10,11,9,30,20.5,0,0,0,39.31,0.8
2024,10,11,10,30,20.1,0,0,0,40.44,0.8
2024,10,11,11,30,19.8,0,0,0,41.01,0.9
2024,10,11,12,30,19.8,0,0,0,40.67,1
2024,10,11,13,30,19.900000000000002,0,0,0,39.43,1.1
2024,10,11,14,30,21.400000000000002,37,347,75,34.72,1.3
2024,10,11,15,30,24.1,69,668,276,29.16,1.4000000000000001
2024,10,11,16,30,26.700000000000003,175,537,435,25.21,1.5
2024,10,11,17,30,28.5,232,540,568,22.45,1.9000000000000001
2024,10,11,18,30,29.3,132,853,739,21.94,2.5
2024,10,11,19,30,29.1,187,757,754,23.18,2.8000000000000003
2024,10,11,20,30,28.700000000000003,227,609,671,24.63,2.8000000000000003
2024,10,11,21,30,28.1,105,875,679,26.310000000000002,2.7
2024,10,11,22,30,27.400000000000002,95,822,532,27.650000000000002,2.4000000000000004
2024,10,11,23,30,26.3,94,631,326,29.6,1.9000000000000001
2024,10,12,0,30,24.3,81,86,96,34.04,1.5
2024,10,12,1,30,22.400000000000002,1,0,1,40.29,1.3
2024,10,12,2,30,21.6,0,0,0,44.58,1.2000000000000002
2024,10,12,3,30,21.1,0,0,0,47.12,1
2024,10,12,4,30,20.900000000000002,0,0,0,47.660000000000004,0.8
2024,10,12,5,30,20.700000000000003,0,0,0,47.74,0.6000000000000001
2024,10,12,6,30,20.400000000000002,0,0,0,48.01,0.30000000000000004
2024,10,12,7,30,20.1,0,0,0,48.410000000000004,0.2
2024,10,12,8,30,19.8,0,0,0,48.9,0.2
2024,10,12,9,30,19.5,0,0,0,49.52,0.4
2024,10,12,10,30,19.200000000000003,0,0,0,50.33,0.6000000000000001
2024,10,12,11,30,19.1,0,0,0,50.28,0.7000000000000001
2024,10,12,12,30,18.900000000000002,0,0,0,50.43,0.8
2024,10,12,13,30,18.8,0,0,0,49.84,0.9
2024,10,12,14,30,19.700000000000003,36,345,73,46.410000000000004,1
2024,10,12,15,30,21.5,71,666,275,41.63,1.2000000000000002
2024,10,12,16,30,23.700000000000003,90,804,477,37.44,1
2024,10,12,17,30,26,95,889,645,29.34,1
2024,10,12,18,30,27.6,96,938,760,24.6,1.5
2024,10,12,19,30,28.3,100,943,802,23.69,2.1
2024,10,12,20,30,28.3,101,931,776,23.93,2.5
2024,10,12,21,30,28.1,97,904,685,24.35,2.6
2024,10,12,22,30,27.3,89,850,537,25.97,2.6
2024,10,12,23,30,26,73,744,343,28.71,2.4000000000000004
2024,10,13,0,30,23.400000000000002,48,507,134,34.89,1.8
2024,10,13,1,30,20.5,0,0,0,45.43,1.3
2024,10,13,2,30,19.200000000000003,0,0,0,53.910000000000004,1
2024,10,13,3,30,18.900000000000002,0,0,0,57.29,0.9
2024,10,13,4,30,18.8,0,0,0,56.660000000000004,1
2024,10,13,5,30,18.6,0,0,0,54.92,1.1
2024,10,13,6,30,18.3,0,0,0,53.71,1.1
2024,10,13,7,30,17.900000000000002,0,0,0,53.59,1
2024,10,13,8,30,17.400000000000002,0,0,0,54.83,1
2024,10,13,9,30,16.900000000000002,0,0,0,56.74,1.1
2024,10,13,10,30,16.400000000000002,0,0,0,59.88,1.1
2024,10,13,11,30,15.9,0,0,0,63.89,1.2000000000000002
2024,10,13,12,30,15.600000000000001,0,0,0,67.27,1.2000000000000002
2024,10,13,13,30,15.600000000000001,0,0,0,69.42,1.1
2024,10,13,14,30,17,34,366,72,65.15,1.3
2024,10,13,15,30,19.6,63,678,269,56.730000000000004,1.1
2024,10,13,16,30,22.200000000000003,158,30,172,48.550000000000004,0.8
2024,10,13,17,30,24.5,268,231,410,39.77,1.4000000000000001
2024,10,13,18,30,26,101,898,733,35.27,2.3000000000000003
2024,10,13,19,30,26.700000000000003,106,902,774,33.72,3
2024,10,13,20,30,26.8,106,894,750,34.11,3.6
2024,10,13,21,30,26.5,99,868,660,35.47,3.9000000000000004
2024,10,13,22,30,25.5,92,806,513,38.15,3.9000000000000004
2024,10,13,23,30,24,76,689,323,42.85,3.6
2024,10,14,0,30,21.6,48,442,121,51.81,2.8000000000000003
2024,10,14,1,30,19.3,0,0,0,64.25,1.7000000000000002
2024,10,14,2,30,17.900000000000002,0,0,0,76.16,0.9
2024,10,14,3,30,17.400000000000002,0,0,0,80.97,0.4
2024,10,14,4,30,17,0,0,0,82.82000000000001,0.5
2024,10,14,5,30,16.7,0,0,0,82.75,0.8
2024,10,14,6,30,16.5,0,0,0,81.39,0.9
2024,10,14,7,30,16.400000000000002,0,0,0,79.44,0.9
2024,10,14,8,30,16.2,0,0,0,78.35000000000001,0.9
2024,10,14,9,30,15.8,0,0,0,79.52,0.9
2024,10,14,10,30,15.5,0,0,0,81.16,1
2024,10,14,11,30,15.100000000000001,0,0,0,83.19,1
2024,10,14,12,30,14.9,0,0,0,84.19,1.1
2024,10,14,13,30,14.8,0,0,0,84.68,1.1
2024,10,14,14,30,16.1,28,183,46,77.98,1.4000000000000001
2024,10,14,15,30,18.3,26,21,32,69.59,1.4000000000000001
2024,10,14,16,30,20.6,81,0,81,62.300000000000004,0.9
2024,10,14,17,30,23,194,1,195,53.09,0.8
2024,10,14,18,30,25.1,248,545,629,42.34,1.5
2024,10,14,19,30,26.200000000000003,116,885,767,37.86,2.4000000000000004
2024,10,14,20,30,26.6,119,869,741,36.42,3.1
2024,10,14,21,30,26.5,116,827,647,36.74,3.5
2024,10,14,22,30,25.8,109,754,500,38.75,3.6
2024,10,14,23,30,24.400000000000002,90,623,310,43.31,3.7
2024,10,15,0,30,21.700000000000003,54,368,113,54.120000000000005,3.4000000000000004
2024,10,15,1,30,19,0,0,0,69.99,2.6
2024,10,15,2,30,17.6,0,0,0,82.03,1.6
2024,10,15,3,30,17.2,0,0,0,85.52,0.8
2024,10,15,4,30,16.8,0,0,0,87.64,0.5
2024,10,15,5,30,16.400000000000002,0,0,0,89.7,0.5
2024,10,15,6,30,16.2,0,0,0,90.36,0.5
2024,10,15,7,30,16,0,0,0,90.66,0.4
2024,10,15,8,30,15.8,0,0,0,90.60000000000001,0.30000000000000004
2024,10,15,9,30,15.5,0,0,0,92.3,0.30000000000000004
2024,10,15,10,30,15.4,0,0,0,93.3,0.5
2024,10,15,11,30,15.3,0,0,0,94.36,0.6000000000000001
2024,10,15,12,30,15.3,0,0,0,95.10000000000001,0.5
2024,10,15,13,30,15.4,0,0,0,95.33,0.5
2024,10,15,14,30,16.6,29,187,47,89.06,0.6000000000000001
2024,10,15,15,30,18.7,30,0,30,78.97,0.5
2024,10,15,16,30,21,70,0,70,68.53,0.5
2024,10,15,17,30,23.400000000000002,147,62,185,56.33,0.8
2024,10,15,18,30,25.400000000000002,207,0,207,45.32,1.3
2024,10,15,19,30,26.900000000000002,326,10,333,37.74,1.9000000000000001
2024,10,15,20,30,27.6,117,873,738,32.89,2.4000000000000004
2024,10,15,21,30,27.5,112,843,649,31.810000000000002,2.8000000000000003
2024,10,15,22,30,26.700000000000003,104,768,498,34.13,3
2024,10,15,23,30,25,83,650,310,39.28,3.1
2024,10,16,0,30,22,49,402,112,50.59,3
2024,10,16,1,30,19,0,0,0,67.99,2.4000000000000004
2024,10,16,2,30,17.5,0,0,0,80.37,1.6
2024,10,16,3,30,17.1,0,0,0,84.31,0.9
2024,10,16,4,30,17,0,0,0,85.16,0.5
2024,10,16,5,30,16.8,0,0,0,86.18,0.4
2024,10,16,6,30,16.6,0,0,0,87.07000000000001,0.4
2024,10,16,7,30,16.5,0,0,0,87.3,0.4
2024,10,16,8,30,16.3,0,0,0,88.24,0.4
2024,10,16,9,30,16.1,0,0,0,89.84,0.4
2024,10,16,10,30,15.8,0,0,0,92.29,0.30000000000000004
2024,10,16,11,30,15.700000000000001,0,0,0,93.26,0.2
2024,10,16,12,30,15.700000000000001,0,0,0,93.25,0.30000000000000004
2024,10,16,13,30,15.8,0,0,0,92.5,0.4
2024,10,16,14,30,16.5,32,113,43,88.56,0.4
2024,10,16,15,30,18,20,0,20,81.12,0.30000000000000004
2024,10,16,16,30,19.900000000000002,54,0,54,71.07000000000001,0.6000000000000001
2024,10,16,17,30,21.700000000000003,80,0,80,61.63,1.3
2024,10,16,18,30,22.900000000000002,129,0,129,55.54,2.2
2024,10,16,19,30,23.6,132,0,132,51.38,3
2024,10,16,20,30,23.8,103,0,103,48.94,3.5
2024,10,16,21,30,23.6,132,14,141,48.79,3.7
2024,10,16,22,30,22.900000000000002,97,0,97,51.550000000000004,3.6
2024,10,16,23,30,21.6,53,0,53,57.02,3.3000000000000003
2024,10,17,0,30,19.6,30,93,44,66.88,2.9000000000000004
2024,10,17,1,30,17.8,0,0,0,78.93,2.4000000000000004
2024,10,17,2,30,17,0,0,0,86.56,1.9000000000000001
2024,10,17,3,30,17,0,0,0,86.96000000000001,1.3
2024,10,17,4,30,16.900000000000002,0,0,0,87.10000000000001,1
2024,10,17,5,30,16.8,0,0,0,87.77,0.9
2024,10,17,6,30,16.7,0,0,0,88.65,1
2024,10,17,7,30,16.6,0,0,0,89.29,1.1
2024,10,17,8,30,16.5,0,0,0,90.11,1.1
2024,10,17,9,30,16.3,0,0,0,91.49,1
2024,10,17,10,30,16.1,0,0,0,92.76,0.8
2024,10,17,11,30,15.9,0,0,0,93.92,0.7000000000000001
2024,10,17,12,30,15.8,0,0,0,94.31,0.7000000000000001
2024,10,17,13,30,15.8,0,0,0,93.89,0.8
2024,10,17,14,30,16.5,32,103,41,89.52,1.1
2024,10,17,15,30,18.1,43,0,43,80.14,1.6
2024,10,17,16,30,19.900000000000002,140,1,140,69.21000000000001,2.1
2024,10,17,17,30,21.5,247,16,257,59.89,2.6
2024,10,17,18,30,22.700000000000003,176,0,176,54.39,3.1
2024,10,17,19,30,23.3,225,1,226,52.22,3.7
2024,10,17,20,30,23.400000000000002,362,68,410,52.370000000000005,4.3
2024,10,17,21,30,23,178,2,179,54.9,4.5
2024,10,17,22,30,21.900000000000002,215,369,401,60.69,4.5
2024,10,17,23,30,20.400000000000002,103,549,290,69.13,4.2
2024,10,18,0,30,18.8,62,230,96,78.18,3.8000000000000003
2024,10,18,1,30,17.7,0,0,0,85.47,3.4000000000000004
2024,10,18,2,30,17.2,0,0,0,88.55,3.1
2024,10,18,3,30,16.900000000000002,0,0,0,88.44,2.8000000000000003
2024,10,18,4,30,16.7,0,0,0,87.4,2.1
2024,10,18,5,30,16.5,0,0,0,86.19,1.3
2024,10,18,6,30,16,0,0,0,86.84,0.6000000000000001
2024,10,18,7,30,15.4,0,0,0,88.23,0.30000000000000004
2024,10,18,8,30,14.700000000000001,0,0,0,89.99,0.6000000000000001
